Campaign_ID,Company,Campaign_Type,Target_Audience,Duration,Channel_Used,Conversion_Rate,Acquisition_Cost,ROI,Location,Date,Clicks,Impressions,Engagement_Score,Customer_Segment,Month,Month_Name
2124,Alpha Innovations,Email,Women 35-44,30 days,YouTube,"0,03","$13.709,00","2,58",Los Angeles,2021-10-26,190,3586,2,Tech Enthusiasts,10,October
2125,TechCorp,Search,Men 25-34,30 days,Google Ads,"0,14","$19.216,00","3,73",New York,2021-10-27,252,2930,4,Outdoor Adventurers,10,October
2126,Alpha Innovations,Display,Men 25-34,15 days,Website,"0,04","$19.851,00","5,36",Miami,2021-10-28,311,7805,7,Foodies,10,October
2127,TechCorp,Social Media,Women 35-44,30 days,Facebook,"0,1","$13.651,00","3,24",Miami,2021-10-29,909,2665,8,Fashionistas,10,October
2128,Innovate Industries,Search,Men 25-34,45 days,Google Ads,"0,13","$14.907,00","7,74",Miami,2021-10-30,875,4472,4,Tech Enthusiasts,10,October
2129,Innovate Industries,Display,All Ages,60 days,Website,"0,05","$19.487,00","6,79",Houston,2021-10-31,399,8441,5,Health & Wellness,10,October
2464,NexGen Systems,Search,Men 25-34,60 days,Instagram,"0,08","$6.860,00","5,14",New York,2021-10-01,535,5785,10,Tech Enthusiasts,10,October
2465,TechCorp,Influencer,All Ages,30 days,Facebook,"0,11","$12.911,00","2,88",Miami,2021-10-02,785,6680,3,Foodies,10,October
2466,NexGen Systems,Display,Men 25-34,15 days,YouTube,"0,03","$5.522,00","4,96",Miami,2021-10-03,948,1188,2,Health & Wellness,10,October
2467,Innovate Industries,Display,Women 25-34,45 days,Website,"0,05","$19.170,00","7,07",New York,2021-10-04,611,1014,2,Foodies,10,October
2468,Alpha Innovations,Social Media,Men 18-24,15 days,Facebook,"0,12","$11.904,00","3,99",Chicago,2021-10-05,370,3574,6,Tech Enthusiasts,10,October
2469,DataTech Solutions,Social Media,All Ages,45 days,Facebook,"0,1","$18.216,00","5,84",Miami,2021-10-06,227,7082,9,Foodies,10,October
2470,Innovate Industries,Display,Men 25-34,60 days,Website,"0,1","$12.918,00","7,93",Miami,2021-10-07,653,4719,8,Outdoor Adventurers,10,October
2471,Alpha Innovations,Display,Women 25-34,60 days,Instagram,"0,05","$18.803,00","5,13",Los Angeles,2021-10-08,974,6691,9,Fashionistas,10,October
2472,Alpha Innovations,Display,All Ages,15 days,Facebook,"0,07","$11.555,00","6,4",Houston,2021-10-09,651,4644,8,Health & Wellness,10,October
2473,TechCorp,Email,Men 18-24,45 days,Google Ads,"0,13","$9.568,00","5,89",Los Angeles,2021-10-10,687,2451,2,Foodies,10,October
2474,Alpha Innovations,Display,Men 18-24,60 days,Instagram,"0,11","$5.667,00","6,86",Los Angeles,2021-10-11,852,2667,7,Tech Enthusiasts,10,October
2475,Alpha Innovations,Display,Men 25-34,30 days,Google Ads,"0,07","$6.459,00","6,63",Chicago,2021-10-12,686,4450,8,Health & Wellness,10,October
2476,NexGen Systems,Social Media,Men 25-34,45 days,YouTube,"0,14","$13.236,00","5,53",Miami,2021-10-13,586,4517,7,Fashionistas,10,October
2477,Innovate Industries,Email,Men 18-24,30 days,YouTube,"0,03","$5.284,00","5,03",Chicago,2021-10-14,952,2557,4,Health & Wellness,10,October
2478,TechCorp,Email,All Ages,30 days,Email,"0,06","$18.946,00","4,19",Los Angeles,2021-10-15,879,7338,9,Tech Enthusiasts,10,October
2479,Alpha Innovations,Social Media,Women 25-34,30 days,YouTube,"0,03","$12.166,00","7,37",Miami,2021-10-16,300,3630,3,Outdoor Adventurers,10,October
2480,NexGen Systems,Influencer,All Ages,45 days,YouTube,"0,1","$9.712,00","7,81",Chicago,2021-10-17,561,4344,2,Foodies,10,October
2481,Alpha Innovations,Search,Men 25-34,30 days,Instagram,"0,07","$15.297,00","3,39",New York,2021-10-18,183,9524,2,Health & Wellness,10,October
2482,Innovate Industries,Display,Men 18-24,30 days,Google Ads,"0,01","$14.634,00","7,6",New York,2021-10-19,940,1243,2,Tech Enthusiasts,10,October
2483,Alpha Innovations,Email,Men 18-24,60 days,Facebook,"0,09","$8.872,00","2,43",Houston,2021-10-20,712,7928,2,Health & Wellness,10,October
2484,Innovate Industries,Search,Women 25-34,30 days,Facebook,"0,1","$17.961,00","7,3",Chicago,2021-10-21,875,4868,8,Tech Enthusiasts,10,October
2485,TechCorp,Search,Men 18-24,30 days,YouTube,"0,05","$17.712,00","5,38",Los Angeles,2021-10-22,924,3447,8,Health & Wellness,10,October
2486,TechCorp,Email,Men 25-34,45 days,YouTube,"0,05","$7.211,00","5,06",Chicago,2021-10-23,161,1661,7,Health & Wellness,10,October
2487,Alpha Innovations,Email,All Ages,30 days,Facebook,"0,13","$16.166,00",4,Los Angeles,2021-10-24,664,3530,9,Foodies,10,October
2488,NexGen Systems,Search,All Ages,45 days,Email,"0,12","$10.873,00","7,18",Los Angeles,2021-10-25,826,2108,9,Tech Enthusiasts,10,October
2489,TechCorp,Display,Men 18-24,60 days,Google Ads,"0,09","$12.825,00","7,6",Los Angeles,2021-10-26,531,7957,6,Tech Enthusiasts,10,October
2490,Alpha Innovations,Search,Women 25-34,45 days,Facebook,"0,06","$16.406,00","7,64",New York,2021-10-27,454,5999,10,Outdoor Adventurers,10,October
2491,DataTech Solutions,Display,Men 18-24,45 days,YouTube,"0,05","$17.330,00","5,51",Houston,2021-10-28,435,3117,8,Tech Enthusiasts,10,October
2492,DataTech Solutions,Social Media,Women 25-34,45 days,Instagram,"0,08","$6.572,00","6,25",Chicago,2021-10-29,984,9489,2,Foodies,10,October
2493,Alpha Innovations,Influencer,Women 25-34,30 days,Facebook,"0,05","$19.250,00","5,26",Chicago,2021-10-30,689,3943,9,Foodies,10,October
2494,TechCorp,Search,Women 35-44,15 days,Website,"0,02","$6.872,00","5,92",Los Angeles,2021-10-31,237,6796,8,Health & Wellness,10,October
2829,Alpha Innovations,Display,Men 25-34,15 days,Email,"0,1","$19.124,00","7,11",Miami,2021-10-01,282,3485,4,Fashionistas,10,October
2830,NexGen Systems,Display,Women 35-44,45 days,Google Ads,"0,05","$10.805,00","3,61",Miami,2021-10-02,905,9725,5,Foodies,10,October
2831,NexGen Systems,Social Media,Women 25-34,15 days,Facebook,"0,12","$13.914,00","2,24",Chicago,2021-10-03,876,8405,9,Fashionistas,10,October
2832,Innovate Industries,Search,Men 18-24,15 days,Email,"0,07","$12.388,00","6,23",New York,2021-10-04,229,5609,5,Outdoor Adventurers,10,October
2833,Innovate Industries,Display,Men 25-34,30 days,Facebook,"0,07","$19.361,00","4,22",Chicago,2021-10-05,654,4234,6,Health & Wellness,10,October
2834,DataTech Solutions,Social Media,Women 35-44,30 days,Instagram,"0,14","$12.277,00","2,7",Chicago,2021-10-06,532,4114,9,Tech Enthusiasts,10,October
2835,Innovate Industries,Influencer,Women 25-34,30 days,Instagram,"0,14","$17.623,00","5,56",Miami,2021-10-07,646,4403,7,Outdoor Adventurers,10,October
2836,TechCorp,Search,All Ages,15 days,Website,"0,14","$12.504,00","3,17",Miami,2021-10-08,744,6212,2,Tech Enthusiasts,10,October
2837,Alpha Innovations,Search,All Ages,45 days,Facebook,"0,1","$16.775,00","3,47",Chicago,2021-10-09,700,3749,1,Fashionistas,10,October
2838,DataTech Solutions,Social Media,Women 25-34,45 days,Email,"0,09","$15.760,00","6,43",Houston,2021-10-10,211,8667,5,Tech Enthusiasts,10,October
2839,DataTech Solutions,Search,Men 25-34,60 days,Instagram,"0,04","$16.751,00","4,52",New York,2021-10-11,663,4743,1,Health & Wellness,10,October
2840,NexGen Systems,Social Media,Women 35-44,60 days,Email,"0,1","$9.612,00","3,6",Los Angeles,2021-10-12,630,1219,8,Health & Wellness,10,October
2841,NexGen Systems,Email,Men 18-24,60 days,Website,"0,11","$13.033,00","3,37",Houston,2021-10-13,368,7294,9,Fashionistas,10,October
2842,Innovate Industries,Search,Women 25-34,45 days,Website,"0,02","$7.900,00","5,89",New York,2021-10-14,352,7020,10,Fashionistas,10,October
2843,TechCorp,Social Media,Men 25-34,60 days,Website,"0,12","$19.774,00","6,16",Houston,2021-10-15,530,6125,10,Outdoor Adventurers,10,October
2844,NexGen Systems,Display,All Ages,15 days,Website,"0,01","$9.447,00","6,62",Miami,2021-10-16,873,9058,8,Foodies,10,October
2845,Alpha Innovations,Social Media,Women 25-34,15 days,Email,"0,04","$9.323,00","6,87",Los Angeles,2021-10-17,754,9739,4,Tech Enthusiasts,10,October
2846,TechCorp,Display,Women 35-44,45 days,Google Ads,"0,01","$9.584,00","4,6",Chicago,2021-10-18,739,9682,2,Tech Enthusiasts,10,October
2847,Innovate Industries,Display,Women 35-44,30 days,Instagram,"0,03","$19.573,00","3,1",New York,2021-10-19,689,3648,5,Fashionistas,10,October
2848,NexGen Systems,Influencer,Men 25-34,45 days,Email,"0,04","$18.916,00","3,85",New York,2021-10-20,726,5180,5,Tech Enthusiasts,10,October
2849,Innovate Industries,Influencer,Women 35-44,60 days,Email,"0,1","$13.220,00","6,85",Chicago,2021-10-21,680,6580,3,Tech Enthusiasts,10,October
2850,Innovate Industries,Email,All Ages,60 days,Google Ads,"0,09","$15.167,00","7,84",Los Angeles,2021-10-22,903,5320,3,Health & Wellness,10,October
2851,Alpha Innovations,Social Media,Women 25-34,60 days,YouTube,"0,01","$18.509,00","7,46",Chicago,2021-10-23,528,5076,6,Fashionistas,10,October
2852,NexGen Systems,Influencer,Women 25-34,45 days,Email,"0,08","$5.581,00","7,32",Miami,2021-10-24,328,3734,6,Tech Enthusiasts,10,October
2853,TechCorp,Social Media,All Ages,30 days,Instagram,"0,03","$18.472,00","3,5",Houston,2021-10-25,455,9684,8,Health & Wellness,10,October
2854,Innovate Industries,Social Media,Men 18-24,30 days,Email,"0,01","$18.531,00","3,12",Miami,2021-10-26,612,4245,2,Tech Enthusiasts,10,October
2855,Alpha Innovations,Influencer,Women 35-44,60 days,Email,"0,08","$6.045,00","2,41",Houston,2021-10-27,463,2881,10,Outdoor Adventurers,10,October
2856,TechCorp,Search,All Ages,45 days,Email,"0,01","$5.121,00",3,New York,2021-10-28,520,7176,1,Fashionistas,10,October
2857,Alpha Innovations,Influencer,Men 25-34,30 days,Website,"0,01","$18.378,00","2,97",Houston,2021-10-29,962,2796,2,Foodies,10,October
2858,DataTech Solutions,Email,Men 25-34,15 days,Facebook,"0,14","$19.479,00","2,11",Chicago,2021-10-30,458,3994,9,Outdoor Adventurers,10,October
2859,DataTech Solutions,Search,Women 25-34,45 days,Website,"0,07","$17.661,00","2,69",Miami,2021-10-31,482,1065,7,Foodies,10,October
3194,Innovate Industries,Display,Women 35-44,60 days,Website,"0,05","$12.910,00","4,28",New York,2021-10-01,814,5370,9,Foodies,10,October
3195,Innovate Industries,Influencer,All Ages,45 days,YouTube,"0,15","$18.397,00","6,37",Miami,2021-10-02,276,8474,3,Tech Enthusiasts,10,October
3196,Alpha Innovations,Influencer,All Ages,30 days,YouTube,"0,09","$12.495,00","6,14",Chicago,2021-10-03,519,7448,3,Health & Wellness,10,October
3197,DataTech Solutions,Email,Men 18-24,30 days,Google Ads,"0,15","$6.125,00","6,04",Los Angeles,2021-10-04,500,8858,1,Fashionistas,10,October
3198,Innovate Industries,Influencer,All Ages,45 days,Facebook,"0,06","$15.882,00","5,31",Los Angeles,2021-10-05,863,7244,2,Outdoor Adventurers,10,October
3199,Alpha Innovations,Display,Men 18-24,60 days,Instagram,"0,02","$7.373,00","4,52",Los Angeles,2021-10-06,180,9378,2,Health & Wellness,10,October
3200,TechCorp,Influencer,Women 35-44,15 days,YouTube,"0,11","$15.481,00","2,18",Chicago,2021-10-07,420,1904,1,Tech Enthusiasts,10,October
3201,Innovate Industries,Social Media,All Ages,45 days,YouTube,"0,08","$6.872,00","4,98",Los Angeles,2021-10-08,345,5790,9,Tech Enthusiasts,10,October
3202,Alpha Innovations,Social Media,Women 25-34,15 days,Instagram,"0,03","$16.788,00","3,67",Los Angeles,2021-10-09,436,2538,3,Fashionistas,10,October
3203,Alpha Innovations,Social Media,All Ages,30 days,Google Ads,"0,01","$6.706,00","5,41",New York,2021-10-10,950,5193,2,Tech Enthusiasts,10,October
3204,Innovate Industries,Influencer,Women 35-44,45 days,Facebook,"0,12","$6.900,00","4,5",Chicago,2021-10-11,735,1882,1,Outdoor Adventurers,10,October
3205,TechCorp,Display,Men 18-24,60 days,Email,"0,07","$5.614,00","7,76",Los Angeles,2021-10-12,216,4221,5,Fashionistas,10,October
3206,TechCorp,Influencer,Men 18-24,60 days,Facebook,"0,13","$6.306,00","5,1",Houston,2021-10-13,788,3742,5,Fashionistas,10,October
3207,TechCorp,Influencer,Women 35-44,15 days,Google Ads,"0,03","$7.405,00","4,41",Miami,2021-10-14,905,5738,5,Outdoor Adventurers,10,October
3208,TechCorp,Display,All Ages,60 days,Google Ads,"0,11","$15.726,00","3,05",Chicago,2021-10-15,327,9697,9,Health & Wellness,10,October
3209,Alpha Innovations,Influencer,Men 25-34,30 days,Instagram,"0,13","$10.746,00","2,13",Miami,2021-10-16,978,9419,1,Foodies,10,October
3210,Innovate Industries,Influencer,Men 25-34,45 days,Google Ads,"0,09","$17.756,00","5,65",New York,2021-10-17,776,7239,9,Outdoor Adventurers,10,October
3211,Alpha Innovations,Social Media,Women 25-34,60 days,YouTube,"0,02","$16.439,00","3,36",Chicago,2021-10-18,129,4496,3,Tech Enthusiasts,10,October
3212,DataTech Solutions,Search,Women 35-44,60 days,Instagram,"0,12","$17.965,00","2,55",New York,2021-10-19,256,8403,4,Health & Wellness,10,October
3213,Alpha Innovations,Influencer,Men 18-24,15 days,YouTube,"0,09","$12.483,00","5,94",Miami,2021-10-20,264,5551,8,Foodies,10,October
3214,DataTech Solutions,Email,Men 18-24,45 days,YouTube,"0,04","$19.009,00","3,02",Houston,2021-10-21,575,6419,8,Outdoor Adventurers,10,October
3215,NexGen Systems,Email,Men 25-34,60 days,Instagram,"0,13","$19.725,00","3,43",New York,2021-10-22,199,2683,4,Foodies,10,October
3216,Innovate Industries,Influencer,Women 35-44,30 days,YouTube,"0,07","$13.752,00","7,26",Houston,2021-10-23,384,9195,6,Tech Enthusiasts,10,October
3217,DataTech Solutions,Display,Women 35-44,60 days,Facebook,"0,04","$14.904,00","5,85",Chicago,2021-10-24,342,8070,8,Outdoor Adventurers,10,October
3218,Innovate Industries,Email,Women 25-34,15 days,Instagram,"0,12","$10.347,00","7,89",Los Angeles,2021-10-25,983,3211,5,Foodies,10,October
3219,NexGen Systems,Influencer,Women 25-34,30 days,Email,"0,11","$6.260,00","5,3",Houston,2021-10-26,933,4275,2,Foodies,10,October
3220,Alpha Innovations,Search,Men 25-34,30 days,Google Ads,"0,14","$16.652,00","6,37",Los Angeles,2021-10-27,446,8952,3,Outdoor Adventurers,10,October
3221,TechCorp,Influencer,Women 25-34,30 days,Instagram,"0,03","$6.922,00","3,55",New York,2021-10-28,261,6720,8,Foodies,10,October
3222,Innovate Industries,Search,Men 18-24,30 days,Email,"0,14","$6.923,00","5,89",Chicago,2021-10-29,360,7688,2,Outdoor Adventurers,10,October
3223,Innovate Industries,Search,Men 25-34,45 days,Email,"0,13","$7.328,00","3,75",New York,2021-10-30,817,6306,7,Health & Wellness,10,October
3224,TechCorp,Display,Men 18-24,15 days,Instagram,"0,03","$10.314,00","3,8",Houston,2021-10-31,105,2825,10,Foodies,10,October
3559,Alpha Innovations,Influencer,Men 25-34,60 days,Email,"0,11","$19.358,00","7,83",Miami,2021-10-01,488,5501,8,Health & Wellness,10,October
3560,TechCorp,Search,Men 25-34,15 days,Google Ads,"0,06","$6.360,00","4,42",New York,2021-10-02,650,9704,8,Tech Enthusiasts,10,October
3561,Alpha Innovations,Social Media,Men 18-24,15 days,Email,"0,05","$9.578,00","6,4",Chicago,2021-10-03,866,5011,5,Foodies,10,October
3562,Alpha Innovations,Search,Women 25-34,60 days,YouTube,"0,04","$7.745,00","3,78",Miami,2021-10-04,757,9147,10,Fashionistas,10,October
3563,TechCorp,Search,Men 25-34,45 days,Instagram,"0,12","$7.172,00","5,82",Chicago,2021-10-05,476,5529,8,Outdoor Adventurers,10,October
3564,TechCorp,Email,Men 18-24,15 days,YouTube,"0,06","$19.965,00","6,66",New York,2021-10-06,875,3720,9,Fashionistas,10,October
3565,DataTech Solutions,Display,Women 35-44,30 days,Google Ads,"0,06","$5.223,00","4,26",Los Angeles,2021-10-07,261,8140,9,Outdoor Adventurers,10,October
3566,DataTech Solutions,Search,Women 25-34,45 days,YouTube,"0,08","$7.782,00","3,14",Houston,2021-10-08,114,6843,10,Tech Enthusiasts,10,October
3567,Alpha Innovations,Social Media,Women 35-44,45 days,Instagram,"0,02","$7.672,00","2,06",Los Angeles,2021-10-09,236,3656,10,Health & Wellness,10,October
3568,TechCorp,Influencer,Women 35-44,60 days,Instagram,"0,13","$8.488,00","2,84",Chicago,2021-10-10,254,5805,7,Tech Enthusiasts,10,October
3569,DataTech Solutions,Email,All Ages,30 days,Facebook,"0,07","$7.438,00","6,65",New York,2021-10-11,539,9586,6,Outdoor Adventurers,10,October
3570,NexGen Systems,Search,Women 35-44,30 days,Email,"0,14","$8.255,00","4,98",New York,2021-10-12,632,5051,8,Health & Wellness,10,October
3571,TechCorp,Search,Women 25-34,15 days,Email,"0,05","$7.004,00","3,93",New York,2021-10-13,856,3008,9,Fashionistas,10,October
3572,DataTech Solutions,Influencer,Women 35-44,30 days,YouTube,"0,03","$16.368,00","2,03",Los Angeles,2021-10-14,564,4996,8,Outdoor Adventurers,10,October
3573,TechCorp,Display,Women 25-34,15 days,Instagram,"0,08","$13.979,00","6,89",Chicago,2021-10-15,655,1457,3,Health & Wellness,10,October
3574,Innovate Industries,Display,Women 35-44,30 days,Email,"0,09","$6.188,00","4,51",New York,2021-10-16,830,7091,9,Foodies,10,October
3575,TechCorp,Search,All Ages,45 days,Google Ads,"0,06","$19.453,00","3,58",New York,2021-10-17,306,7708,10,Fashionistas,10,October
3576,TechCorp,Display,Women 35-44,60 days,Instagram,"0,03","$8.972,00","3,54",Houston,2021-10-18,241,6767,1,Outdoor Adventurers,10,October
3577,DataTech Solutions,Search,Women 35-44,60 days,Email,"0,06","$18.093,00","4,54",Los Angeles,2021-10-19,671,5141,8,Tech Enthusiasts,10,October
3578,Alpha Innovations,Email,Men 25-34,60 days,Website,"0,07","$15.119,00","3,58",New York,2021-10-20,967,2310,7,Tech Enthusiasts,10,October
3579,DataTech Solutions,Display,Men 18-24,60 days,Facebook,"0,02","$7.005,00","5,94",New York,2021-10-21,773,5178,5,Fashionistas,10,October
3580,Alpha Innovations,Social Media,Men 25-34,60 days,Website,"0,12","$7.310,00","5,89",Los Angeles,2021-10-22,430,6302,1,Tech Enthusiasts,10,October
3581,DataTech Solutions,Search,Men 18-24,15 days,Website,"0,02","$14.394,00","6,34",Los Angeles,2021-10-23,375,3351,9,Fashionistas,10,October
3582,Innovate Industries,Display,Women 25-34,60 days,Facebook,"0,02","$14.556,00","3,87",New York,2021-10-24,489,1374,3,Tech Enthusiasts,10,October
3583,TechCorp,Influencer,Men 25-34,15 days,YouTube,"0,06","$19.495,00","4,82",Chicago,2021-10-25,632,9014,4,Health & Wellness,10,October
3584,NexGen Systems,Email,All Ages,45 days,YouTube,"0,12","$17.421,00","3,8",Miami,2021-10-26,340,4348,8,Tech Enthusiasts,10,October
3585,TechCorp,Social Media,Men 18-24,15 days,YouTube,"0,13","$7.506,00","6,82",Miami,2021-10-27,142,9094,5,Fashionistas,10,October
3586,Innovate Industries,Display,Men 25-34,15 days,Facebook,"0,11","$17.842,00","2,1",Miami,2021-10-28,415,4005,8,Foodies,10,October
3587,Alpha Innovations,Email,All Ages,30 days,Email,"0,06","$19.192,00","5,28",New York,2021-10-29,428,4857,6,Outdoor Adventurers,10,October
3588,Innovate Industries,Email,Women 25-34,30 days,Website,"0,01","$16.317,00","6,46",Houston,2021-10-30,862,9147,2,Outdoor Adventurers,10,October
3589,TechCorp,Social Media,Men 25-34,30 days,YouTube,"0,1","$9.105,00","2,61",Chicago,2021-10-31,800,9188,10,Fashionistas,10,October
3924,DataTech Solutions,Social Media,Women 35-44,30 days,Google Ads,"0,12","$14.084,00","2,52",Houston,2021-10-01,830,2820,9,Fashionistas,10,October
3925,TechCorp,Influencer,Men 18-24,15 days,Facebook,"0,09","$10.614,00","2,4",Chicago,2021-10-02,816,5621,6,Health & Wellness,10,October
3926,Innovate Industries,Social Media,Men 18-24,30 days,Facebook,"0,08","$8.808,00","2,35",Miami,2021-10-03,747,6410,3,Fashionistas,10,October
3927,TechCorp,Email,Women 35-44,15 days,Website,"0,03","$10.954,00","7,2",New York,2021-10-04,685,7652,9,Fashionistas,10,October
3928,NexGen Systems,Email,Men 18-24,60 days,Website,"0,15","$19.715,00","2,25",Los Angeles,2021-10-05,457,6506,1,Health & Wellness,10,October
3929,Alpha Innovations,Search,Women 25-34,60 days,Instagram,"0,05","$6.242,00","6,41",Chicago,2021-10-06,323,6422,10,Fashionistas,10,October
3930,Alpha Innovations,Influencer,All Ages,15 days,Google Ads,"0,06","$14.599,00","5,72",New York,2021-10-07,197,4564,7,Health & Wellness,10,October
3931,DataTech Solutions,Influencer,Men 18-24,45 days,Facebook,"0,08","$10.183,00","7,8",Miami,2021-10-08,192,4345,2,Health & Wellness,10,October
3932,DataTech Solutions,Social Media,Women 25-34,15 days,YouTube,"0,03","$7.422,00","6,18",New York,2021-10-09,640,1720,4,Foodies,10,October
