Campaign_ID,Company,Campaign_Type,Target_Audience,Duration,Channel_Used,Conversion_Rate,Acquisition_Cost,ROI,Location,Date,Clicks,Impressions,Engagement_Score,Customer_Segment,Month,Month_Name
2235,TechCorp,Influencer,Men 25-34,60 days,Google Ads,"0,12","$8.005,00","3,67",Chicago,2021-02-14,366,8388,3,Foodies,2,February
2236,DataTech Solutions,Display,All Ages,30 days,Website,"0,12","$14.403,00","2,67",Miami,2021-02-15,270,6230,1,Tech Enthusiasts,2,February
2237,Alpha Innovations,Email,All Ages,60 days,Instagram,"0,06","$14.288,00","3,37",New York,2021-02-16,147,4409,3,Health & Wellness,2,February
2238,NexGen Systems,Search,Women 35-44,60 days,Instagram,"0,05","$17.872,00","4,45",Los Angeles,2021-02-17,176,4689,9,Outdoor Adventurers,2,February
2239,Innovate Industries,Email,Men 18-24,30 days,Facebook,"0,13","$7.275,00","2,72",Houston,2021-02-18,211,8935,6,Outdoor Adventurers,2,February
2240,DataTech Solutions,Influencer,Men 18-24,30 days,Email,"0,15","$8.135,00","4,26",Houston,2021-02-19,197,1156,10,Tech Enthusiasts,2,February
2241,NexGen Systems,Email,Women 25-34,60 days,Google Ads,"0,07","$5.199,00","4,97",Miami,2021-02-20,642,2507,5,Tech Enthusiasts,2,February
2242,TechCorp,Search,Men 18-24,15 days,Instagram,"0,08","$5.470,00","7,07",Miami,2021-02-21,969,7544,8,Foodies,2,February
2243,NexGen Systems,Influencer,Men 25-34,45 days,Facebook,"0,02","$10.790,00","6,99",New York,2021-02-22,706,2982,2,Tech Enthusiasts,2,February
2244,Innovate Industries,Social Media,All Ages,60 days,YouTube,"0,06","$10.660,00","5,41",Los Angeles,2021-02-23,778,8797,4,Fashionistas,2,February
2245,Innovate Industries,Social Media,All Ages,60 days,Website,"0,13","$18.131,00","6,57",Miami,2021-02-24,447,5793,3,Outdoor Adventurers,2,February
2246,NexGen Systems,Influencer,Men 18-24,60 days,Email,"0,11","$9.063,00","5,33",New York,2021-02-25,596,8945,2,Tech Enthusiasts,2,February
2247,Innovate Industries,Display,Men 18-24,60 days,Email,"0,04","$6.743,00","3,88",Los Angeles,2021-02-26,598,9529,4,Health & Wellness,2,February
2248,Alpha Innovations,Search,All Ages,30 days,Google Ads,"0,09","$14.294,00","7,19",Chicago,2021-02-27,170,1248,2,Outdoor Adventurers,2,February
2249,NexGen Systems,Display,All Ages,45 days,Email,"0,02","$12.025,00","4,23",New York,2021-02-28,110,1464,2,Outdoor Adventurers,2,February
2587,Innovate Industries,Social Media,Women 35-44,45 days,YouTube,"0,07","$15.686,00","2,79",Miami,2021-02-01,804,9298,7,Fashionistas,2,February
2588,Innovate Industries,Email,Men 25-34,45 days,YouTube,"0,07","$15.782,00","2,36",Houston,2021-02-02,258,4316,3,Outdoor Adventurers,2,February
2589,Innovate Industries,Email,Women 35-44,45 days,Instagram,"0,13","$14.242,00","2,1",Miami,2021-02-03,177,6454,9,Health & Wellness,2,February
2590,Innovate Industries,Social Media,Women 25-34,60 days,Facebook,"0,13","$13.988,00","3,38",Houston,2021-02-04,358,1919,7,Health & Wellness,2,February
2591,Alpha Innovations,Email,All Ages,15 days,Website,"0,04","$10.529,00","2,79",Miami,2021-02-05,306,5059,3,Foodies,2,February
2592,NexGen Systems,Email,Men 25-34,30 days,Email,"0,02","$8.748,00","6,46",Miami,2021-02-06,336,5931,5,Tech Enthusiasts,2,February
2593,Innovate Industries,Social Media,Men 25-34,15 days,YouTube,"0,12","$6.519,00","6,9",Chicago,2021-02-07,390,1028,7,Foodies,2,February
2594,TechCorp,Search,Women 35-44,30 days,Website,"0,06","$6.676,00","6,53",Chicago,2021-02-08,366,1908,3,Outdoor Adventurers,2,February
2595,Innovate Industries,Social Media,Women 25-34,30 days,Instagram,"0,1","$9.773,00","6,09",Miami,2021-02-09,115,7009,5,Foodies,2,February
2596,Innovate Industries,Email,Men 18-24,45 days,Instagram,"0,01","$15.509,00","2,53",Chicago,2021-02-10,244,3592,10,Fashionistas,2,February
2597,Innovate Industries,Display,All Ages,60 days,YouTube,"0,02","$5.201,00","6,71",Houston,2021-02-11,858,4375,1,Outdoor Adventurers,2,February
2598,NexGen Systems,Search,All Ages,15 days,Google Ads,"0,1","$19.489,00","5,44",New York,2021-02-12,438,8609,5,Foodies,2,February
2599,Innovate Industries,Influencer,Men 18-24,45 days,YouTube,"0,1","$17.724,00","6,22",Miami,2021-02-13,617,4561,9,Foodies,2,February
2600,DataTech Solutions,Display,Women 25-34,45 days,Facebook,"0,01","$17.898,00","5,98",Chicago,2021-02-14,160,1918,10,Tech Enthusiasts,2,February
2601,Alpha Innovations,Social Media,Men 18-24,45 days,Website,"0,14","$15.748,00","7,5",Houston,2021-02-15,949,4203,6,Health & Wellness,2,February
2602,NexGen Systems,Search,Women 25-34,30 days,Email,"0,02","$6.333,00","2,47",Chicago,2021-02-16,147,5362,4,Health & Wellness,2,February
2603,NexGen Systems,Email,Women 25-34,45 days,YouTube,"0,1","$16.717,00","3,91",Chicago,2021-02-17,369,2517,3,Tech Enthusiasts,2,February
2604,Innovate Industries,Social Media,Women 25-34,30 days,Facebook,"0,02","$9.183,00","3,24",Houston,2021-02-18,379,4327,8,Health & Wellness,2,February
2605,Alpha Innovations,Influencer,Men 25-34,45 days,Email,"0,1","$17.841,00","5,64",Miami,2021-02-19,677,4362,7,Fashionistas,2,February
2606,TechCorp,Email,Men 25-34,60 days,YouTube,"0,08","$11.157,00","5,6",Miami,2021-02-20,697,6910,8,Health & Wellness,2,February
2607,NexGen Systems,Search,Men 25-34,60 days,Google Ads,"0,01","$11.837,00","2,54",Miami,2021-02-21,423,8525,10,Fashionistas,2,February
2608,Innovate Industries,Influencer,All Ages,60 days,Email,"0,05","$6.987,00","6,51",Houston,2021-02-22,767,9372,3,Fashionistas,2,February
2609,NexGen Systems,Influencer,Men 18-24,30 days,Google Ads,"0,05","$13.103,00","2,35",Chicago,2021-02-23,841,3419,1,Tech Enthusiasts,2,February
2610,NexGen Systems,Social Media,Women 25-34,60 days,Email,"0,15","$12.802,00","2,87",Chicago,2021-02-24,515,4466,10,Health & Wellness,2,February
2611,Innovate Industries,Influencer,Women 35-44,30 days,YouTube,"0,13","$11.182,00","3,73",Los Angeles,2021-02-25,603,3711,5,Tech Enthusiasts,2,February
2612,DataTech Solutions,Display,Women 25-34,45 days,Website,"0,13","$15.129,00","2,18",Miami,2021-02-26,920,3250,3,Tech Enthusiasts,2,February
2613,DataTech Solutions,Influencer,Women 25-34,30 days,Instagram,"0,03","$8.039,00","3,69",Houston,2021-02-27,309,4516,9,Fashionistas,2,February
2614,Innovate Industries,Social Media,Men 25-34,60 days,Google Ads,"0,06","$13.833,00","7,74",New York,2021-02-28,394,7872,8,Fashionistas,2,February
2952,TechCorp,Display,All Ages,60 days,Email,"0,04","$14.753,00","7,7",Miami,2021-02-01,600,1828,7,Health & Wellness,2,February
2953,Alpha Innovations,Social Media,All Ages,45 days,Google Ads,"0,07","$12.451,00","4,31",Chicago,2021-02-02,625,4976,2,Outdoor Adventurers,2,February
2954,TechCorp,Display,Women 25-34,15 days,Facebook,"0,11","$12.924,00","7,04",Chicago,2021-02-03,896,3544,8,Tech Enthusiasts,2,February
2955,Innovate Industries,Influencer,Women 35-44,45 days,YouTube,"0,02","$11.860,00","6,87",Houston,2021-02-04,152,4030,3,Outdoor Adventurers,2,February
2956,NexGen Systems,Influencer,Women 35-44,45 days,Instagram,"0,14","$7.034,00","3,49",Houston,2021-02-05,498,9496,9,Tech Enthusiasts,2,February
2957,Innovate Industries,Display,Men 25-34,15 days,Website,"0,09","$6.285,00","5,55",Miami,2021-02-06,884,1549,2,Tech Enthusiasts,2,February
2958,DataTech Solutions,Search,Women 25-34,30 days,Facebook,"0,04","$7.253,00","5,52",Miami,2021-02-07,242,9814,3,Outdoor Adventurers,2,February
2959,Alpha Innovations,Search,Men 25-34,30 days,YouTube,"0,12","$11.864,00","4,82",Los Angeles,2021-02-08,643,4123,5,Health & Wellness,2,February
2960,TechCorp,Email,All Ages,60 days,Facebook,"0,14","$10.600,00","5,02",Chicago,2021-02-09,563,3616,4,Fashionistas,2,February
2961,Innovate Industries,Email,All Ages,30 days,Google Ads,"0,03","$6.203,00","3,08",Los Angeles,2021-02-10,568,8646,4,Fashionistas,2,February
2962,Innovate Industries,Search,Women 25-34,60 days,Website,"0,09","$17.751,00","3,59",Miami,2021-02-11,722,8471,10,Fashionistas,2,February
2963,Innovate Industries,Social Media,Men 18-24,60 days,Google Ads,"0,11","$17.526,00","5,51",Chicago,2021-02-12,130,5134,2,Health & Wellness,2,February
2964,TechCorp,Influencer,Men 25-34,15 days,Facebook,"0,03","$6.948,00","4,84",Chicago,2021-02-13,781,4776,1,Fashionistas,2,February
2965,TechCorp,Search,Women 35-44,15 days,Instagram,"0,04","$8.126,00","4,25",Chicago,2021-02-14,355,3547,8,Health & Wellness,2,February
2966,DataTech Solutions,Email,Men 18-24,45 days,Instagram,"0,04","$9.652,00","6,19",Miami,2021-02-15,739,8134,7,Tech Enthusiasts,2,February
2967,Alpha Innovations,Social Media,Men 25-34,45 days,Email,"0,04","$11.870,00","5,71",Chicago,2021-02-16,932,2609,10,Outdoor Adventurers,2,February
2968,Alpha Innovations,Display,Women 25-34,60 days,Google Ads,"0,05","$17.610,00","6,1",Miami,2021-02-17,524,9938,10,Outdoor Adventurers,2,February
2969,NexGen Systems,Search,Men 18-24,45 days,Email,"0,07","$10.139,00","7,44",Los Angeles,2021-02-18,189,4066,6,Foodies,2,February
2970,Innovate Industries,Email,All Ages,15 days,Email,"0,15","$14.788,00","7,36",New York,2021-02-19,628,9986,4,Outdoor Adventurers,2,February
2971,DataTech Solutions,Influencer,Women 35-44,30 days,Email,"0,09","$17.935,00","4,5",Houston,2021-02-20,163,6258,4,Tech Enthusiasts,2,February
2972,TechCorp,Display,Men 18-24,15 days,Email,"0,14","$17.157,00","5,88",Houston,2021-02-21,890,8228,8,Outdoor Adventurers,2,February
2973,Alpha Innovations,Influencer,Women 35-44,60 days,Instagram,"0,06","$14.937,00","3,97",Miami,2021-02-22,993,6868,10,Health & Wellness,2,February
2974,NexGen Systems,Email,Men 18-24,30 days,Email,"0,12","$10.447,00","2,41",Los Angeles,2021-02-23,912,5896,8,Fashionistas,2,February
2975,NexGen Systems,Display,Men 18-24,45 days,Instagram,"0,12","$18.690,00","7,87",Los Angeles,2021-02-24,787,8412,8,Foodies,2,February
2976,Innovate Industries,Search,Women 25-34,60 days,Google Ads,"0,02","$12.741,00","7,58",New York,2021-02-25,218,1184,9,Tech Enthusiasts,2,February
2977,DataTech Solutions,Search,Women 35-44,45 days,Facebook,"0,09","$9.721,00","5,38",Los Angeles,2021-02-26,901,3205,7,Foodies,2,February
2978,DataTech Solutions,Influencer,Women 35-44,45 days,YouTube,"0,14","$14.329,00","6,85",Los Angeles,2021-02-27,508,9606,10,Foodies,2,February
2979,NexGen Systems,Social Media,Men 18-24,45 days,Facebook,"0,04","$18.862,00","3,48",Houston,2021-02-28,641,1478,9,Outdoor Adventurers,2,February
3317,TechCorp,Display,All Ages,60 days,Google Ads,"0,12","$8.858,00","4,93",New York,2021-02-01,267,5662,2,Health & Wellness,2,February
3318,NexGen Systems,Email,Women 35-44,45 days,Website,"0,14","$8.636,00","6,41",Los Angeles,2021-02-02,769,8322,7,Health & Wellness,2,February
3319,Innovate Industries,Search,Men 25-34,60 days,Facebook,"0,09","$14.439,00","4,34",Houston,2021-02-03,965,5391,7,Foodies,2,February
3320,Alpha Innovations,Search,Women 35-44,30 days,Facebook,"0,01","$6.745,00","6,81",Los Angeles,2021-02-04,877,6718,7,Tech Enthusiasts,2,February
3321,NexGen Systems,Email,Women 25-34,60 days,Facebook,"0,11","$14.014,00","4,19",Chicago,2021-02-05,441,8951,4,Foodies,2,February
3322,Innovate Industries,Social Media,Women 25-34,30 days,Email,"0,12","$5.130,00","2,9",Chicago,2021-02-06,162,9423,8,Foodies,2,February
3323,NexGen Systems,Email,Men 18-24,45 days,Email,"0,08","$9.055,00","7,52",New York,2021-02-07,636,6075,6,Foodies,2,February
3324,NexGen Systems,Email,All Ages,15 days,Instagram,"0,01","$13.589,00","2,76",Chicago,2021-02-08,114,2665,4,Health & Wellness,2,February
3325,NexGen Systems,Email,Men 25-34,30 days,Instagram,"0,1","$16.454,00","7,78",Los Angeles,2021-02-09,852,7029,4,Outdoor Adventurers,2,February
3326,TechCorp,Display,All Ages,45 days,Email,"0,07","$12.353,00","5,39",Houston,2021-02-10,548,3605,6,Outdoor Adventurers,2,February
3327,Alpha Innovations,Search,Women 25-34,30 days,Website,"0,13","$5.623,00","2,09",Chicago,2021-02-11,799,5053,4,Foodies,2,February
3328,TechCorp,Email,Women 25-34,60 days,Website,"0,14","$5.898,00","6,07",New York,2021-02-12,164,3283,5,Tech Enthusiasts,2,February
3329,Alpha Innovations,Search,Women 25-34,45 days,Google Ads,"0,13","$15.066,00","2,45",Chicago,2021-02-13,324,8498,1,Foodies,2,February
3330,DataTech Solutions,Search,All Ages,60 days,Google Ads,"0,06","$7.647,00","2,01",Houston,2021-02-14,133,6877,3,Health & Wellness,2,February
3331,Alpha Innovations,Social Media,Men 25-34,15 days,Instagram,"0,14","$14.218,00","5,03",Miami,2021-02-15,961,1402,8,Fashionistas,2,February
3332,NexGen Systems,Email,Men 18-24,15 days,YouTube,"0,1","$16.258,00","2,48",Chicago,2021-02-16,674,6943,4,Foodies,2,February
3333,NexGen Systems,Search,Men 18-24,15 days,Email,"0,06","$17.604,00","3,69",Houston,2021-02-17,612,7012,2,Health & Wellness,2,February
3334,DataTech Solutions,Search,Men 18-24,45 days,Facebook,"0,06","$15.322,00","5,86",New York,2021-02-18,802,1480,1,Foodies,2,February
3335,Innovate Industries,Social Media,Men 18-24,30 days,Website,"0,11","$7.590,00","3,35",Los Angeles,2021-02-19,317,7877,2,Fashionistas,2,February
3336,Alpha Innovations,Display,Men 18-24,30 days,YouTube,"0,12","$5.066,00","3,58",Houston,2021-02-20,633,5800,1,Fashionistas,2,February
3337,Innovate Industries,Display,Women 35-44,45 days,Instagram,"0,01","$6.758,00","3,06",Chicago,2021-02-21,997,3862,6,Health & Wellness,2,February
3338,Innovate Industries,Display,All Ages,45 days,YouTube,"0,07","$14.002,00","2,63",New York,2021-02-22,511,5014,8,Foodies,2,February
3339,TechCorp,Search,Men 25-34,30 days,Facebook,"0,07","$9.243,00","2,28",Miami,2021-02-23,828,1152,3,Fashionistas,2,February
3340,DataTech Solutions,Social Media,Men 18-24,30 days,Google Ads,"0,09","$17.910,00","3,77",Chicago,2021-02-24,335,6561,9,Outdoor Adventurers,2,February
3341,Alpha Innovations,Search,Women 25-34,30 days,Email,"0,1","$13.011,00","4,86",Miami,2021-02-25,656,4380,3,Outdoor Adventurers,2,February
3342,TechCorp,Influencer,All Ages,15 days,Website,"0,01","$9.606,00","2,32",Los Angeles,2021-02-26,426,9031,7,Foodies,2,February
3343,TechCorp,Email,Women 25-34,15 days,Email,"0,07","$9.410,00","7,45",New York,2021-02-27,201,8959,5,Tech Enthusiasts,2,February
3344,NexGen Systems,Display,Men 18-24,45 days,Instagram,"0,06","$16.720,00","7,8",Los Angeles,2021-02-28,585,8385,9,Foodies,2,February
3682,NexGen Systems,Email,Women 25-34,15 days,YouTube,"0,02","$15.892,00","2,25",Miami,2021-02-01,990,3017,1,Health & Wellness,2,February
3683,Alpha Innovations,Email,Men 25-34,15 days,Email,"0,06","$13.111,00","3,88",New York,2021-02-02,690,9664,7,Tech Enthusiasts,2,February
3684,Alpha Innovations,Search,Women 25-34,45 days,Instagram,"0,1","$17.914,00","5,66",New York,2021-02-03,892,9177,1,Tech Enthusiasts,2,February
3685,Innovate Industries,Influencer,All Ages,45 days,Website,"0,03","$8.137,00","3,64",New York,2021-02-04,383,2321,7,Fashionistas,2,February
3686,DataTech Solutions,Social Media,All Ages,15 days,Email,"0,1","$9.908,00","6,62",Chicago,2021-02-05,401,1857,7,Health & Wellness,2,February
3687,DataTech Solutions,Social Media,All Ages,45 days,Instagram,"0,1","$15.829,00","6,37",Los Angeles,2021-02-06,394,2261,8,Outdoor Adventurers,2,February
3688,Alpha Innovations,Influencer,All Ages,30 days,Website,"0,14","$5.884,00","5,2",Los Angeles,2021-02-07,511,2403,3,Tech Enthusiasts,2,February
3689,Alpha Innovations,Influencer,All Ages,60 days,Google Ads,"0,01","$5.030,00","2,69",Houston,2021-02-08,253,9776,4,Health & Wellness,2,February
3690,TechCorp,Email,Women 25-34,15 days,Website,"0,02","$16.294,00","6,29",Los Angeles,2021-02-09,824,9481,8,Foodies,2,February
3691,TechCorp,Influencer,Women 35-44,60 days,YouTube,"0,13","$12.482,00","7,3",Houston,2021-02-10,155,2746,7,Tech Enthusiasts,2,February
3692,Alpha Innovations,Display,Women 25-34,30 days,YouTube,"0,09","$14.834,00","7,09",New York,2021-02-11,464,7437,5,Tech Enthusiasts,2,February
3693,Innovate Industries,Influencer,Men 25-34,45 days,Google Ads,"0,01","$17.962,00","7,99",New York,2021-02-12,170,7212,10,Foodies,2,February
3694,DataTech Solutions,Search,Women 35-44,15 days,Website,"0,11","$11.445,00","6,2",Miami,2021-02-13,447,8290,7,Foodies,2,February
3695,NexGen Systems,Display,Men 25-34,15 days,YouTube,"0,12","$11.394,00","2,21",Chicago,2021-02-14,235,5872,4,Tech Enthusiasts,2,February
3696,TechCorp,Display,Women 35-44,30 days,Google Ads,"0,07","$8.693,00","6,57",Houston,2021-02-15,429,7581,2,Tech Enthusiasts,2,February
3697,NexGen Systems,Social Media,Women 35-44,15 days,Email,"0,04","$14.034,00","6,57",Houston,2021-02-16,949,7870,8,Outdoor Adventurers,2,February
3698,Alpha Innovations,Email,Men 25-34,45 days,Facebook,"0,13","$6.184,00","6,17",Miami,2021-02-17,135,7325,4,Outdoor Adventurers,2,February
3699,Alpha Innovations,Social Media,Men 25-34,30 days,YouTube,"0,13","$5.921,00","5,29",Los Angeles,2021-02-18,511,4147,5,Health & Wellness,2,February
3700,TechCorp,Search,Women 25-34,15 days,Facebook,"0,13","$11.649,00","6,15",Houston,2021-02-19,415,2219,8,Foodies,2,February
3701,NexGen Systems,Influencer,Women 35-44,30 days,Facebook,"0,04","$16.411,00","7,8",Los Angeles,2021-02-20,954,4083,1,Foodies,2,February
3702,Innovate Industries,Search,Men 18-24,60 days,Instagram,"0,04","$12.248,00","3,96",Houston,2021-02-21,731,6517,1,Health & Wellness,2,February
3703,NexGen Systems,Social Media,Women 35-44,60 days,YouTube,"0,15","$14.415,00","7,84",New York,2021-02-22,324,7711,6,Foodies,2,February
3704,NexGen Systems,Display,Men 25-34,45 days,YouTube,"0,06","$12.156,00","7,31",Chicago,2021-02-23,336,9246,9,Foodies,2,February
3705,DataTech Solutions,Influencer,Men 25-34,30 days,Facebook,"0,13","$19.442,00","7,06",Chicago,2021-02-24,558,8483,2,Outdoor Adventurers,2,February
3706,Alpha Innovations,Display,Women 35-44,60 days,YouTube,"0,04","$19.559,00","6,77",Miami,2021-02-25,184,9945,4,Outdoor Adventurers,2,February
3707,TechCorp,Email,Men 18-24,30 days,Website,"0,11","$19.237,00","4,85",New York,2021-02-26,252,3790,5,Foodies,2,February
3708,DataTech Solutions,Social Media,All Ages,60 days,Facebook,"0,11","$13.027,00","5,18",Los Angeles,2021-02-27,516,4474,2,Fashionistas,2,February
3709,Innovate Industries,Social Media,All Ages,30 days,Email,"0,12","$11.760,00","5,85",Chicago,2021-02-28,720,2797,2,Health & Wellness,2,February
4047,Alpha Innovations,Social Media,Women 25-34,15 days,Email,"0,1","$11.899,00","6,78",Chicago,2021-02-01,140,9393,4,Fashionistas,2,February
4048,NexGen Systems,Email,Women 35-44,45 days,Google Ads,"0,02","$18.306,00","7,83",Houston,2021-02-02,339,4095,8,Outdoor Adventurers,2,February
4049,TechCorp,Influencer,Men 18-24,30 days,Facebook,"0,15","$15.439,00","3,67",Miami,2021-02-03,346,7377,2,Outdoor Adventurers,2,February
4050,Alpha Innovations,Email,Men 18-24,15 days,YouTube,"0,14","$15.436,00","2,48",Houston,2021-02-04,810,6986,1,Fashionistas,2,February
4051,Innovate Industries,Display,All Ages,60 days,Email,"0,02","$14.455,00","7,88",Chicago,2021-02-05,995,9666,9,Tech Enthusiasts,2,February
4052,TechCorp,Social Media,Women 35-44,45 days,Facebook,"0,12","$8.398,00","7,99",Houston,2021-02-06,418,9416,3,Fashionistas,2,February
4053,NexGen Systems,Display,Men 25-34,60 days,YouTube,"0,11","$16.408,00","3,21",Chicago,2021-02-07,656,7047,5,Health & Wellness,2,February
4054,TechCorp,Social Media,Women 35-44,45 days,Facebook,"0,02","$11.617,00","5,73",Miami,2021-02-08,890,9025,4,Foodies,2,February
4055,TechCorp,Display,Men 25-34,60 days,Facebook,"0,05","$12.676,00","5,62",Miami,2021-02-09,501,2836,6,Health & Wellness,2,February
4056,DataTech Solutions,Social Media,Men 25-34,15 days,Google Ads,"0,03","$8.853,00","6,35",Chicago,2021-02-10,400,9482,10,Health & Wellness,2,February
4057,NexGen Systems,Influencer,All Ages,15 days,Facebook,"0,08","$12.014,00","2,81",Houston,2021-02-11,424,6937,8,Tech Enthusiasts,2,February
4058,TechCorp,Influencer,Men 18-24,30 days,Google Ads,"0,13","$8.704,00","7,47",Chicago,2021-02-12,186,8272,3,Foodies,2,February
4059,Alpha Innovations,Email,Men 18-24,15 days,Website,"0,06","$14.299,00","5,03",Miami,2021-02-13,730,9960,2,Foodies,2,February
