Campaign_ID,Company,Campaign_Type,Target_Audience,Duration,Channel_Used,Conversion_Rate,Acquisition_Cost,ROI,Location,Date,Clicks,Impressions,Engagement_Score,Customer_Segment,Month,Month_Name
2495,TechCorp,Influencer,Men 18-24,60 days,Google Ads,"0,06","$12.642,00","6,4",Los Angeles,2021-11-01,123,6874,9,Outdoor Adventurers,11,November
2496,Alpha Innovations,Search,Men 25-34,45 days,Facebook,"0,09","$18.543,00","5,98",Chicago,2021-11-02,892,4594,2,Fashionistas,11,November
2497,Alpha Innovations,Email,Men 18-24,45 days,YouTube,"0,14","$19.586,00","7,22",New York,2021-11-03,185,2494,1,Health & Wellness,11,November
2498,DataTech Solutions,Display,Men 18-24,30 days,Facebook,"0,03","$15.818,00","6,56",Los Angeles,2021-11-04,298,5285,9,Tech Enthusiasts,11,November
2499,Alpha Innovations,Influencer,Men 25-34,60 days,Instagram,"0,1","$13.998,00","2,65",New York,2021-11-05,163,7555,7,Foodies,11,November
2500,TechCorp,Influencer,Women 35-44,60 days,Facebook,"0,04","$15.483,00","5,08",Miami,2021-11-06,482,6460,4,Outdoor Adventurers,11,November
2501,Innovate Industries,Display,Men 18-24,60 days,Website,"0,1","$13.107,00","7,32",Miami,2021-11-07,787,8888,9,Health & Wellness,11,November
2502,TechCorp,Display,Women 35-44,30 days,Email,"0,1","$7.411,00","3,44",New York,2021-11-08,304,9081,4,Tech Enthusiasts,11,November
2503,TechCorp,Search,Women 35-44,15 days,YouTube,"0,06","$12.384,00","4,63",Miami,2021-11-09,135,3631,4,Outdoor Adventurers,11,November
2504,NexGen Systems,Display,All Ages,15 days,Facebook,"0,06","$16.012,00","5,7",Houston,2021-11-10,319,1057,2,Foodies,11,November
2505,DataTech Solutions,Social Media,Women 35-44,60 days,Website,"0,04","$12.559,00","6,84",Los Angeles,2021-11-11,877,8529,9,Health & Wellness,11,November
2506,TechCorp,Display,Men 25-34,60 days,Google Ads,"0,08","$15.037,00","7,22",Chicago,2021-11-12,528,6433,4,Tech Enthusiasts,11,November
2507,NexGen Systems,Display,Men 18-24,45 days,Instagram,"0,07","$19.215,00","3,35",New York,2021-11-13,262,5525,10,Foodies,11,November
2508,DataTech Solutions,Search,Men 18-24,15 days,Website,"0,07","$19.140,00","2,89",Houston,2021-11-14,690,4040,4,Fashionistas,11,November
2509,DataTech Solutions,Email,Men 25-34,15 days,Google Ads,"0,07","$18.569,00","6,68",New York,2021-11-15,700,1827,1,Fashionistas,11,November
2510,Alpha Innovations,Email,Women 25-34,15 days,Facebook,"0,11","$12.858,00","7,96",Houston,2021-11-16,757,1534,7,Tech Enthusiasts,11,November
2511,NexGen Systems,Search,Women 25-34,45 days,Email,"0,1","$5.789,00","5,26",Chicago,2021-11-17,723,1413,1,Foodies,11,November
2512,Innovate Industries,Email,Men 25-34,45 days,YouTube,"0,04","$5.268,00","7,06",New York,2021-11-18,810,4169,6,Outdoor Adventurers,11,November
2513,NexGen Systems,Influencer,Women 25-34,30 days,Email,"0,12","$6.817,00","6,33",Houston,2021-11-19,707,6568,2,Fashionistas,11,November
2514,NexGen Systems,Search,Men 25-34,60 days,Google Ads,"0,04","$14.062,00","7,34",Houston,2021-11-20,454,7695,8,Fashionistas,11,November
2515,TechCorp,Display,Men 25-34,60 days,Email,"0,12","$15.221,00","2,05",Chicago,2021-11-21,917,4527,3,Fashionistas,11,November
2516,NexGen Systems,Influencer,Women 35-44,30 days,Website,"0,14","$12.232,00","6,41",New York,2021-11-22,626,9851,7,Foodies,11,November
2517,Innovate Industries,Display,All Ages,45 days,YouTube,"0,12","$5.958,00","2,59",Los Angeles,2021-11-23,828,3551,9,Health & Wellness,11,November
2518,TechCorp,Display,Men 25-34,60 days,Website,"0,03","$5.398,00","3,1",Chicago,2021-11-24,153,9517,3,Health & Wellness,11,November
2519,NexGen Systems,Email,Women 35-44,15 days,Website,"0,12","$9.548,00","6,02",Houston,2021-11-25,899,3715,9,Foodies,11,November
2520,Innovate Industries,Influencer,Women 35-44,45 days,Facebook,"0,14","$14.064,00","7,9",Houston,2021-11-26,584,9157,5,Foodies,11,November
2521,TechCorp,Email,All Ages,60 days,Facebook,"0,04","$15.933,00","7,12",Miami,2021-11-27,282,1479,5,Health & Wellness,11,November
2522,DataTech Solutions,Email,Men 25-34,60 days,Facebook,"0,06","$10.076,00","2,9",New York,2021-11-28,630,9179,4,Fashionistas,11,November
2523,DataTech Solutions,Email,Men 18-24,60 days,Instagram,"0,13","$17.684,00","6,11",Los Angeles,2021-11-29,928,2958,1,Fashionistas,11,November
2524,DataTech Solutions,Influencer,Women 25-34,45 days,Email,"0,04","$13.320,00","3,84",Houston,2021-11-30,151,2207,1,Fashionistas,11,November
2860,NexGen Systems,Social Media,All Ages,45 days,Website,"0,07","$16.328,00","4,63",Houston,2021-11-01,470,7098,3,Outdoor Adventurers,11,November
2861,TechCorp,Search,Men 25-34,60 days,Facebook,"0,15","$10.184,00","3,14",New York,2021-11-02,329,2425,4,Tech Enthusiasts,11,November
2862,DataTech Solutions,Email,All Ages,15 days,Website,"0,11","$6.014,00","3,73",New York,2021-11-03,135,9645,2,Fashionistas,11,November
2863,Innovate Industries,Display,All Ages,30 days,YouTube,"0,04","$10.884,00","2,51",Miami,2021-11-04,804,6427,6,Health & Wellness,11,November
2864,TechCorp,Social Media,Men 25-34,15 days,Instagram,"0,02","$12.227,00","7,47",Miami,2021-11-05,199,3263,6,Outdoor Adventurers,11,November
2865,NexGen Systems,Email,Men 25-34,15 days,Google Ads,"0,15","$10.342,00","3,88",Miami,2021-11-06,477,1591,9,Fashionistas,11,November
2866,NexGen Systems,Influencer,Women 35-44,60 days,Email,"0,06","$17.667,00","3,45",Los Angeles,2021-11-07,544,7065,1,Tech Enthusiasts,11,November
2867,Innovate Industries,Display,Women 25-34,30 days,Facebook,"0,05","$15.661,00","7,74",Houston,2021-11-08,335,8022,2,Fashionistas,11,November
2868,DataTech Solutions,Email,Men 25-34,60 days,Instagram,"0,09","$19.339,00","7,42",New York,2021-11-09,814,8101,6,Outdoor Adventurers,11,November
2869,TechCorp,Social Media,Men 25-34,60 days,YouTube,"0,06","$5.634,00","3,11",Houston,2021-11-10,628,7720,2,Tech Enthusiasts,11,November
2870,TechCorp,Display,Women 25-34,60 days,Facebook,"0,09","$16.890,00","7,83",New York,2021-11-11,322,4764,10,Tech Enthusiasts,11,November
2871,DataTech Solutions,Search,Men 25-34,60 days,Instagram,"0,05","$8.553,00","7,49",Houston,2021-11-12,967,6669,10,Foodies,11,November
2872,DataTech Solutions,Influencer,Men 18-24,60 days,YouTube,"0,02","$14.860,00","6,73",Los Angeles,2021-11-13,971,8929,7,Outdoor Adventurers,11,November
2873,NexGen Systems,Search,All Ages,45 days,YouTube,"0,02","$16.180,00","5,31",Miami,2021-11-14,994,7164,8,Outdoor Adventurers,11,November
2874,NexGen Systems,Display,Men 18-24,45 days,Website,"0,12","$17.188,00","3,78",Houston,2021-11-15,537,3817,8,Outdoor Adventurers,11,November
2875,DataTech Solutions,Search,Women 25-34,45 days,Google Ads,"0,08","$18.247,00","3,46",Chicago,2021-11-16,262,8164,3,Outdoor Adventurers,11,November
2876,DataTech Solutions,Influencer,Women 35-44,60 days,Email,"0,04","$18.011,00","4,2",Chicago,2021-11-17,761,9732,1,Foodies,11,November
2877,DataTech Solutions,Social Media,Men 18-24,45 days,Google Ads,"0,05","$10.415,00","4,91",New York,2021-11-18,853,2171,3,Health & Wellness,11,November
2878,NexGen Systems,Influencer,Women 35-44,15 days,Facebook,"0,08","$16.528,00","7,12",New York,2021-11-19,135,3444,3,Outdoor Adventurers,11,November
2879,DataTech Solutions,Search,Men 25-34,30 days,Email,"0,02","$6.260,00","3,12",Chicago,2021-11-20,619,5754,1,Fashionistas,11,November
2880,NexGen Systems,Search,Men 25-34,30 days,Instagram,"0,03","$18.330,00","5,73",Chicago,2021-11-21,259,6795,6,Health & Wellness,11,November
2881,Alpha Innovations,Email,Men 25-34,30 days,Facebook,"0,04","$18.410,00","5,36",Chicago,2021-11-22,988,1938,2,Outdoor Adventurers,11,November
2882,Alpha Innovations,Display,Men 18-24,60 days,Google Ads,"0,11","$9.099,00","5,32",New York,2021-11-23,833,5697,1,Health & Wellness,11,November
2883,NexGen Systems,Social Media,Men 18-24,15 days,Instagram,"0,07","$8.521,00","6,24",Chicago,2021-11-24,461,4499,3,Fashionistas,11,November
2884,TechCorp,Search,Women 25-34,30 days,Website,"0,04","$13.416,00","2,61",Miami,2021-11-25,589,1381,9,Foodies,11,November
2885,Innovate Industries,Email,Women 25-34,60 days,Email,"0,03","$10.047,00","7,8",Miami,2021-11-26,884,3778,10,Outdoor Adventurers,11,November
2886,Innovate Industries,Influencer,Women 35-44,45 days,Facebook,"0,1","$18.028,00","5,34",Chicago,2021-11-27,294,7862,9,Tech Enthusiasts,11,November
2887,DataTech Solutions,Social Media,Women 25-34,60 days,Website,"0,07","$7.685,00","5,24",Miami,2021-11-28,411,9411,9,Health & Wellness,11,November
2888,DataTech Solutions,Display,Men 18-24,30 days,Website,"0,09","$8.793,00","7,31",Houston,2021-11-29,806,9660,9,Foodies,11,November
2889,DataTech Solutions,Social Media,All Ages,60 days,YouTube,"0,15","$5.820,00","6,22",Miami,2021-11-30,832,5968,9,Foodies,11,November
3225,DataTech Solutions,Influencer,Women 35-44,45 days,YouTube,"0,12","$9.784,00","3,23",Houston,2021-11-01,323,5592,10,Fashionistas,11,November
3226,TechCorp,Email,Women 25-34,30 days,YouTube,"0,08","$11.395,00","3,34",Los Angeles,2021-11-02,611,1919,3,Fashionistas,11,November
3227,NexGen Systems,Influencer,Women 35-44,30 days,Email,"0,04","$16.293,00","7,95",New York,2021-11-03,952,8210,10,Outdoor Adventurers,11,November
3228,Innovate Industries,Influencer,All Ages,60 days,Website,"0,03","$7.021,00","3,23",New York,2021-11-04,309,8988,7,Tech Enthusiasts,11,November
3229,TechCorp,Display,All Ages,45 days,Facebook,"0,07","$5.732,00","6,2",Houston,2021-11-05,926,4734,7,Fashionistas,11,November
3230,Innovate Industries,Display,All Ages,30 days,Website,"0,04","$5.360,00","3,28",Los Angeles,2021-11-06,681,5430,2,Tech Enthusiasts,11,November
3231,Innovate Industries,Influencer,Women 25-34,30 days,Website,"0,13","$16.802,00","2,68",Miami,2021-11-07,385,6134,3,Health & Wellness,11,November
3232,Alpha Innovations,Display,Women 25-34,30 days,Instagram,"0,01","$12.759,00",8,New York,2021-11-08,476,3627,6,Tech Enthusiasts,11,November
3233,Alpha Innovations,Search,All Ages,15 days,Email,"0,12","$17.518,00","6,05",Los Angeles,2021-11-09,485,3002,8,Foodies,11,November
3234,Innovate Industries,Social Media,Men 18-24,60 days,Website,"0,06","$8.798,00","3,31",Chicago,2021-11-10,112,4388,10,Outdoor Adventurers,11,November
3235,NexGen Systems,Display,Men 18-24,15 days,YouTube,"0,14","$14.672,00","2,1",New York,2021-11-11,210,2847,5,Outdoor Adventurers,11,November
3236,Innovate Industries,Social Media,All Ages,45 days,Website,"0,13","$16.789,00","6,92",Los Angeles,2021-11-12,951,2718,4,Fashionistas,11,November
3237,TechCorp,Influencer,Women 25-34,45 days,Instagram,"0,07","$13.241,00","3,22",Los Angeles,2021-11-13,129,2900,8,Tech Enthusiasts,11,November
3238,Innovate Industries,Search,Men 25-34,15 days,Website,"0,1","$7.712,00","5,89",Los Angeles,2021-11-14,742,7047,10,Fashionistas,11,November
3239,Alpha Innovations,Email,Men 18-24,60 days,Google Ads,"0,01","$19.433,00","6,57",Los Angeles,2021-11-15,500,1669,7,Foodies,11,November
3240,TechCorp,Search,Women 25-34,60 days,Email,"0,05","$14.817,00",4,Houston,2021-11-16,489,8761,6,Tech Enthusiasts,11,November
3241,DataTech Solutions,Display,All Ages,15 days,Facebook,"0,04","$12.764,00","6,62",Chicago,2021-11-17,799,4210,2,Health & Wellness,11,November
3242,Innovate Industries,Email,Women 25-34,15 days,Google Ads,"0,1","$6.372,00","6,86",Chicago,2021-11-18,249,4750,6,Health & Wellness,11,November
3243,Innovate Industries,Social Media,Women 25-34,45 days,Website,"0,1","$11.189,00","2,8",Chicago,2021-11-19,182,7881,6,Outdoor Adventurers,11,November
3244,Alpha Innovations,Influencer,All Ages,15 days,Email,"0,08","$17.373,00","2,06",Houston,2021-11-20,356,4655,7,Tech Enthusiasts,11,November
3245,Innovate Industries,Display,Men 18-24,15 days,Email,"0,02","$13.035,00","6,84",Miami,2021-11-21,159,3368,1,Health & Wellness,11,November
3246,NexGen Systems,Search,Men 25-34,45 days,Instagram,"0,03","$19.734,00","4,93",Chicago,2021-11-22,654,3765,5,Foodies,11,November
3247,DataTech Solutions,Email,Men 18-24,60 days,Website,"0,09","$15.121,00","7,83",New York,2021-11-23,593,3649,1,Tech Enthusiasts,11,November
3248,DataTech Solutions,Email,Women 25-34,15 days,Facebook,"0,09","$9.537,00","2,94",Chicago,2021-11-24,538,6063,8,Foodies,11,November
3249,NexGen Systems,Influencer,Men 18-24,30 days,Google Ads,"0,03","$11.729,00","2,44",Miami,2021-11-25,152,1027,6,Tech Enthusiasts,11,November
3250,TechCorp,Display,Men 25-34,15 days,Email,"0,04","$18.454,00","5,1",Los Angeles,2021-11-26,989,2711,4,Tech Enthusiasts,11,November
3251,DataTech Solutions,Influencer,Men 25-34,15 days,Website,"0,14","$15.515,00","6,91",Houston,2021-11-27,859,9300,7,Foodies,11,November
3252,DataTech Solutions,Social Media,Women 25-34,45 days,Instagram,"0,06","$9.512,00","3,14",Miami,2021-11-28,432,1869,6,Tech Enthusiasts,11,November
3253,Alpha Innovations,Display,Women 35-44,15 days,Instagram,"0,09","$11.424,00","7,59",Houston,2021-11-29,888,2625,2,Outdoor Adventurers,11,November
3254,Alpha Innovations,Display,All Ages,15 days,Instagram,"0,14","$19.067,00","6,04",New York,2021-11-30,817,6313,9,Fashionistas,11,November
3590,TechCorp,Influencer,Women 25-34,15 days,Facebook,"0,02","$13.405,00","3,83",Chicago,2021-11-01,353,5907,8,Outdoor Adventurers,11,November
3591,DataTech Solutions,Search,Women 25-34,30 days,Website,"0,09","$8.034,00","6,36",New York,2021-11-02,494,7644,10,Foodies,11,November
3592,TechCorp,Search,Men 25-34,15 days,Instagram,"0,08","$10.855,00","2,74",Chicago,2021-11-03,527,7317,5,Tech Enthusiasts,11,November
3593,NexGen Systems,Search,All Ages,45 days,Website,"0,08","$19.777,00","4,6",New York,2021-11-04,847,8495,5,Foodies,11,November
3594,Alpha Innovations,Display,All Ages,45 days,Website,"0,07","$19.286,00","5,07",New York,2021-11-05,578,3386,6,Foodies,11,November
3595,DataTech Solutions,Email,Men 18-24,45 days,Facebook,"0,11","$18.172,00","3,43",Miami,2021-11-06,114,5779,3,Tech Enthusiasts,11,November
3596,NexGen Systems,Influencer,Women 35-44,45 days,Facebook,"0,14","$7.249,00","2,71",Houston,2021-11-07,450,1258,7,Foodies,11,November
3597,TechCorp,Search,Men 25-34,15 days,Email,"0,12","$10.043,00","4,19",New York,2021-11-08,129,4390,1,Health & Wellness,11,November
3598,Alpha Innovations,Influencer,Men 25-34,60 days,YouTube,"0,04","$5.616,00","5,8",Miami,2021-11-09,317,3993,9,Tech Enthusiasts,11,November
3599,DataTech Solutions,Email,All Ages,60 days,Facebook,"0,06","$10.462,00","2,24",Houston,2021-11-10,744,1152,10,Health & Wellness,11,November
3600,DataTech Solutions,Email,All Ages,60 days,YouTube,"0,11","$6.987,00","6,43",Houston,2021-11-11,796,1013,4,Outdoor Adventurers,11,November
3601,Alpha Innovations,Search,Women 25-34,15 days,Website,"0,11","$7.511,00","5,1",Los Angeles,2021-11-12,144,1005,6,Fashionistas,11,November
3602,Innovate Industries,Display,Men 25-34,15 days,Website,"0,06","$14.586,00","6,8",Miami,2021-11-13,882,4941,10,Foodies,11,November
3603,Alpha Innovations,Email,Women 25-34,60 days,Website,"0,08","$13.041,00","4,55",New York,2021-11-14,268,8467,5,Tech Enthusiasts,11,November
3604,Innovate Industries,Social Media,Men 18-24,30 days,Facebook,"0,06","$19.692,00","7,7",New York,2021-11-15,359,8600,1,Foodies,11,November
3605,TechCorp,Email,Men 18-24,30 days,Email,"0,04","$8.852,00","5,22",New York,2021-11-16,578,4804,2,Outdoor Adventurers,11,November
3606,Innovate Industries,Email,Women 25-34,45 days,Email,"0,15","$10.217,00","4,76",New York,2021-11-17,847,7604,3,Outdoor Adventurers,11,November
3607,NexGen Systems,Influencer,Women 25-34,45 days,Website,"0,08","$9.149,00","6,35",Los Angeles,2021-11-18,342,5538,10,Outdoor Adventurers,11,November
3608,Alpha Innovations,Social Media,All Ages,15 days,Email,"0,09","$12.956,00","3,04",Miami,2021-11-19,258,3862,4,Tech Enthusiasts,11,November
3609,DataTech Solutions,Search,Women 35-44,30 days,Email,"0,08","$14.864,00","7,36",New York,2021-11-20,237,4080,8,Outdoor Adventurers,11,November
3610,TechCorp,Search,Women 25-34,15 days,Website,"0,1","$9.885,00","5,98",Houston,2021-11-21,707,1084,1,Foodies,11,November
3611,NexGen Systems,Display,Men 25-34,60 days,Email,"0,04","$6.760,00","7,56",Chicago,2021-11-22,763,1148,6,Outdoor Adventurers,11,November
3612,Innovate Industries,Search,All Ages,60 days,YouTube,"0,14","$13.755,00","7,92",Miami,2021-11-23,517,3702,10,Health & Wellness,11,November
3613,NexGen Systems,Email,All Ages,15 days,Instagram,"0,14","$6.729,00","2,25",Miami,2021-11-24,546,8767,8,Health & Wellness,11,November
3614,Alpha Innovations,Influencer,All Ages,45 days,YouTube,"0,04","$16.844,00","4,6",New York,2021-11-25,395,2694,6,Health & Wellness,11,November
3615,TechCorp,Influencer,All Ages,30 days,Facebook,"0,09","$17.296,00","3,68",Los Angeles,2021-11-26,553,7969,6,Fashionistas,11,November
3616,DataTech Solutions,Influencer,Women 35-44,15 days,YouTube,"0,08","$17.225,00","4,99",Miami,2021-11-27,341,3812,3,Fashionistas,11,November
3617,TechCorp,Influencer,Women 35-44,30 days,YouTube,"0,13","$19.744,00","5,22",Miami,2021-11-28,263,1896,4,Outdoor Adventurers,11,November
3618,Innovate Industries,Social Media,Men 25-34,60 days,Website,"0,06","$5.759,00","6,77",Chicago,2021-11-29,290,6211,6,Health & Wellness,11,November
3619,TechCorp,Display,Women 25-34,15 days,Facebook,"0,08","$10.596,00","4,63",New York,2021-11-30,107,7271,4,Foodies,11,November
3955,DataTech Solutions,Display,Women 25-34,60 days,Facebook,"0,11","$15.581,00","2,81",Miami,2021-11-01,481,1290,6,Health & Wellness,11,November
3956,TechCorp,Email,Women 35-44,60 days,Email,"0,13","$9.101,00","3,65",New York,2021-11-02,208,6640,6,Health & Wellness,11,November
3957,Alpha Innovations,Email,Men 25-34,60 days,Google Ads,"0,11","$16.425,00","7,75",Miami,2021-11-03,569,2759,8,Outdoor Adventurers,11,November
3958,NexGen Systems,Search,Men 25-34,60 days,Google Ads,"0,14","$11.874,00","5,01",Los Angeles,2021-11-04,203,1270,7,Outdoor Adventurers,11,November
3959,DataTech Solutions,Display,Women 35-44,30 days,Google Ads,"0,14","$18.371,00","6,02",Miami,2021-11-05,975,2494,1,Tech Enthusiasts,11,November
3960,NexGen Systems,Search,Men 25-34,15 days,YouTube,"0,05","$16.641,00","5,1",Los Angeles,2021-11-06,704,6291,4,Tech Enthusiasts,11,November
3961,Alpha Innovations,Display,Women 25-34,45 days,Website,"0,14","$17.645,00","7,11",Houston,2021-11-07,831,9503,2,Outdoor Adventurers,11,November
3962,Alpha Innovations,Search,All Ages,60 days,Email,"0,11","$16.027,00","3,2",Miami,2021-11-08,687,5000,8,Health & Wellness,11,November
3963,NexGen Systems,Influencer,All Ages,30 days,Instagram,"0,11","$16.276,00","4,93",New York,2021-11-09,840,3659,9,Tech Enthusiasts,11,November
3964,Alpha Innovations,Social Media,Men 25-34,15 days,Instagram,"0,03","$15.270,00","3,25",Miami,2021-11-10,626,9864,2,Fashionistas,11,November
3965,DataTech Solutions,Display,Women 35-44,30 days,Google Ads,"0,05","$5.979,00","6,23",Los Angeles,2021-11-11,551,3155,8,Foodies,11,November
3966,DataTech Solutions,Email,Men 18-24,30 days,Website,"0,14","$6.839,00","7,88",Chicago,2021-11-12,612,5450,6,Foodies,11,November
3967,NexGen Systems,Search,Women 35-44,60 days,Instagram,"0,07","$19.543,00","6,15",Chicago,2021-11-13,236,1428,3,Health & Wellness,11,November
3968,NexGen Systems,Display,Women 35-44,45 days,Website,"0,1","$7.730,00","3,31",Los Angeles,2021-11-14,153,7030,1,Foodies,11,November
3969,Alpha Innovations,Social Media,All Ages,45 days,YouTube,"0,01","$7.665,00","6,29",New York,2021-11-15,960,6347,3,Foodies,11,November
3970,TechCorp,Influencer,Men 18-24,30 days,YouTube,"0,11","$9.497,00","6,26",Miami,2021-11-16,430,9956,9,Fashionistas,11,November
3971,Alpha Innovations,Display,Women 35-44,60 days,Google Ads,"0,13","$14.368,00","2,35",New York,2021-11-17,133,2475,1,Foodies,11,November
3972,NexGen Systems,Display,Women 25-34,60 days,YouTube,"0,04","$19.451,00","3,69",Miami,2021-11-18,101,4633,7,Health & Wellness,11,November
