Campaign_ID,Company,Campaign_Type,Target_Audience,Duration,Channel_Used,Conversion_Rate,Acquisition_Cost,ROI,Location,Date,Clicks,Impressions,Engagement_Score,Customer_Segment,Month,Month_Name
1910,TechCorp,Influencer,All Ages,15 days,Facebook,"0,06","$14.312,00","6,96",Houston,2021-03-26,297,8413,5,Health & Wellness,3,March
1911,Alpha Innovations,Influencer,Women 35-44,30 days,Instagram,"0,13","$13.461,00","6,98",New York,2021-03-27,588,9535,7,Outdoor Adventurers,3,March
1912,Innovate Industries,Email,Women 35-44,30 days,Google Ads,"0,06","$17.442,00","3,5",New York,2021-03-28,159,4441,4,Fashionistas,3,March
1913,Innovate Industries,Search,Women 35-44,60 days,Email,"0,05","$17.499,00","5,51",Los Angeles,2021-03-29,540,6649,1,Outdoor Adventurers,3,March
1914,Innovate Industries,Display,Women 35-44,15 days,YouTube,"0,12","$7.991,00","4,5",Los Angeles,2021-03-30,370,9765,6,Health & Wellness,3,March
1915,NexGen Systems,Display,Women 35-44,60 days,YouTube,"0,13","$9.643,00","2,08",Miami,2021-03-31,936,3150,2,Tech Enthusiasts,3,March
2250,Alpha Innovations,Social Media,Women 25-34,30 days,Email,"0,1","$7.346,00","4,64",New York,2021-03-01,869,6506,3,Foodies,3,March
2251,TechCorp,Display,Women 35-44,45 days,YouTube,"0,08","$19.647,00","3,86",Chicago,2021-03-02,573,5757,8,Health & Wellness,3,March
2252,NexGen Systems,Influencer,Women 35-44,15 days,Email,"0,08","$17.019,00","2,48",Houston,2021-03-03,701,6685,4,Outdoor Adventurers,3,March
2253,Innovate Industries,Social Media,Women 35-44,30 days,Instagram,"0,1","$17.736,00","5,9",Chicago,2021-03-04,239,2931,9,Tech Enthusiasts,3,March
2254,Alpha Innovations,Display,Women 35-44,15 days,Facebook,"0,03","$9.165,00","2,51",Los Angeles,2021-03-05,869,4877,7,Tech Enthusiasts,3,March
2255,Innovate Industries,Social Media,Women 25-34,60 days,YouTube,"0,13","$17.890,00","4,85",New York,2021-03-06,886,2856,4,Health & Wellness,3,March
2256,Innovate Industries,Email,Women 25-34,30 days,Facebook,"0,07","$13.186,00","5,71",New York,2021-03-07,748,8395,3,Foodies,3,March
2257,Innovate Industries,Search,Men 18-24,30 days,YouTube,"0,11","$19.844,00","5,02",New York,2021-03-08,939,8284,8,Tech Enthusiasts,3,March
2258,NexGen Systems,Search,All Ages,30 days,Facebook,"0,12","$15.446,00","2,56",Miami,2021-03-09,546,5625,5,Fashionistas,3,March
2259,TechCorp,Display,All Ages,15 days,Instagram,"0,1","$8.257,00","7,81",Miami,2021-03-10,972,5247,8,Fashionistas,3,March
2260,Innovate Industries,Social Media,Women 35-44,60 days,Google Ads,"0,08","$8.175,00","2,73",New York,2021-03-11,580,3203,4,Fashionistas,3,March
2261,Alpha Innovations,Influencer,Men 18-24,60 days,Website,"0,04","$14.895,00","5,89",Chicago,2021-03-12,434,7639,5,Tech Enthusiasts,3,March
2262,TechCorp,Influencer,Women 25-34,60 days,Website,"0,06","$16.370,00","3,97",Miami,2021-03-13,378,9230,5,Outdoor Adventurers,3,March
2263,Alpha Innovations,Email,Women 35-44,60 days,Email,"0,14","$6.516,00","5,9",Miami,2021-03-14,275,8703,2,Outdoor Adventurers,3,March
2264,TechCorp,Email,Women 35-44,45 days,YouTube,"0,08","$10.714,00","5,94",New York,2021-03-15,435,4529,2,Tech Enthusiasts,3,March
2265,Alpha Innovations,Search,Men 18-24,15 days,Email,"0,14","$17.422,00","5,18",Miami,2021-03-16,538,2472,10,Foodies,3,March
2266,TechCorp,Influencer,Women 35-44,30 days,Instagram,"0,07","$16.592,00","5,45",New York,2021-03-17,698,2804,7,Fashionistas,3,March
2267,NexGen Systems,Social Media,Men 25-34,45 days,Google Ads,"0,11","$13.201,00","4,86",Miami,2021-03-18,622,3026,8,Outdoor Adventurers,3,March
2268,Innovate Industries,Social Media,All Ages,30 days,YouTube,"0,05","$7.668,00","6,71",Houston,2021-03-19,949,2415,4,Fashionistas,3,March
2269,TechCorp,Influencer,Women 25-34,30 days,Instagram,"0,12","$9.875,00","7,74",Houston,2021-03-20,807,8503,1,Outdoor Adventurers,3,March
2270,Innovate Industries,Email,All Ages,15 days,Website,"0,03","$11.342,00","7,88",Miami,2021-03-21,888,5107,8,Outdoor Adventurers,3,March
2271,DataTech Solutions,Email,Men 18-24,45 days,Google Ads,"0,15","$8.319,00","7,49",Houston,2021-03-22,110,1951,9,Health & Wellness,3,March
2272,TechCorp,Email,All Ages,45 days,Google Ads,"0,12","$7.384,00","5,68",Chicago,2021-03-23,523,1266,5,Health & Wellness,3,March
2273,DataTech Solutions,Display,Men 25-34,30 days,Facebook,"0,13","$18.529,00","6,44",New York,2021-03-24,477,1083,4,Fashionistas,3,March
2274,Innovate Industries,Email,Men 18-24,30 days,Facebook,"0,05","$19.171,00","7,37",Houston,2021-03-25,597,1319,10,Foodies,3,March
2275,DataTech Solutions,Search,Men 25-34,60 days,Instagram,"0,1","$13.545,00","4,44",Houston,2021-03-26,454,2794,5,Fashionistas,3,March
2276,Innovate Industries,Social Media,Women 25-34,15 days,YouTube,"0,01","$17.071,00","3,97",Miami,2021-03-27,318,5255,9,Fashionistas,3,March
2277,Innovate Industries,Search,Women 35-44,60 days,Google Ads,"0,02","$6.555,00","3,27",Miami,2021-03-28,664,1064,3,Tech Enthusiasts,3,March
2278,DataTech Solutions,Display,Men 18-24,30 days,Instagram,"0,11","$8.078,00","7,16",Los Angeles,2021-03-29,990,9660,2,Fashionistas,3,March
2279,Alpha Innovations,Influencer,Women 25-34,45 days,YouTube,"0,05","$16.839,00","4,89",Houston,2021-03-30,713,1044,10,Tech Enthusiasts,3,March
2280,NexGen Systems,Influencer,All Ages,60 days,Facebook,"0,11","$19.512,00","5,17",Houston,2021-03-31,386,8986,4,Outdoor Adventurers,3,March
2615,NexGen Systems,Search,Men 25-34,15 days,Instagram,"0,11","$7.942,00","4,39",New York,2021-03-01,537,3240,10,Fashionistas,3,March
2616,Alpha Innovations,Influencer,All Ages,30 days,YouTube,"0,04","$9.669,00","7,78",New York,2021-03-02,139,1362,5,Fashionistas,3,March
2617,NexGen Systems,Email,Women 25-34,45 days,Google Ads,"0,13","$18.401,00","3,3",New York,2021-03-03,778,2002,5,Fashionistas,3,March
2618,TechCorp,Email,Men 18-24,15 days,Email,"0,06","$10.141,00","2,22",Houston,2021-03-04,641,8357,7,Fashionistas,3,March
2619,DataTech Solutions,Influencer,Women 35-44,45 days,Website,"0,08","$9.549,00","6,3",Houston,2021-03-05,374,1198,5,Health & Wellness,3,March
2620,DataTech Solutions,Search,Women 25-34,45 days,Google Ads,"0,13","$10.706,00","6,27",Los Angeles,2021-03-06,213,3556,6,Health & Wellness,3,March
2621,Innovate Industries,Influencer,Women 25-34,60 days,Facebook,"0,15","$13.616,00","2,84",Miami,2021-03-07,570,6570,3,Outdoor Adventurers,3,March
2622,Innovate Industries,Display,Women 25-34,30 days,Email,"0,07","$15.327,00","7,61",Chicago,2021-03-08,828,4537,6,Tech Enthusiasts,3,March
2623,TechCorp,Email,Women 25-34,15 days,Website,"0,03","$12.096,00","7,87",New York,2021-03-09,961,6310,10,Fashionistas,3,March
2624,Alpha Innovations,Email,All Ages,60 days,Google Ads,"0,06","$12.568,00","4,02",Los Angeles,2021-03-10,381,7105,4,Foodies,3,March
2625,DataTech Solutions,Social Media,All Ages,15 days,YouTube,"0,03","$14.848,00","6,17",Houston,2021-03-11,406,6053,1,Fashionistas,3,March
2626,Innovate Industries,Search,Men 25-34,15 days,Google Ads,"0,11","$6.459,00","6,61",Houston,2021-03-12,347,6104,1,Tech Enthusiasts,3,March
2627,TechCorp,Search,All Ages,15 days,Facebook,"0,09","$9.086,00","5,86",Chicago,2021-03-13,172,1877,1,Fashionistas,3,March
2628,DataTech Solutions,Email,Men 25-34,45 days,Facebook,"0,09","$16.271,00","7,75",Houston,2021-03-14,525,7428,10,Fashionistas,3,March
2629,Alpha Innovations,Email,Women 35-44,15 days,Website,"0,11","$10.974,00","7,89",Miami,2021-03-15,580,9246,1,Tech Enthusiasts,3,March
2630,Innovate Industries,Influencer,Men 18-24,15 days,Facebook,"0,14","$5.430,00","2,84",Los Angeles,2021-03-16,179,2516,3,Outdoor Adventurers,3,March
2631,Alpha Innovations,Display,Women 25-34,15 days,Facebook,"0,1","$18.132,00","5,5",Miami,2021-03-17,488,7302,1,Health & Wellness,3,March
2632,NexGen Systems,Social Media,Women 25-34,15 days,Website,"0,02","$12.889,00","2,86",New York,2021-03-18,768,1334,9,Fashionistas,3,March
2633,NexGen Systems,Influencer,Men 18-24,60 days,Instagram,"0,02","$5.951,00","2,16",Miami,2021-03-19,593,4012,10,Health & Wellness,3,March
2634,DataTech Solutions,Display,All Ages,60 days,Facebook,"0,11","$13.644,00","5,61",Chicago,2021-03-20,558,9654,9,Outdoor Adventurers,3,March
2635,TechCorp,Display,Women 25-34,45 days,Website,"0,06","$5.532,00","5,63",Los Angeles,2021-03-21,634,6429,4,Foodies,3,March
2636,DataTech Solutions,Display,Women 35-44,60 days,Facebook,"0,05","$19.479,00","5,28",Miami,2021-03-22,759,5562,3,Health & Wellness,3,March
2637,NexGen Systems,Social Media,All Ages,15 days,Facebook,"0,14","$14.457,00","3,58",Los Angeles,2021-03-23,890,3822,2,Health & Wellness,3,March
2638,DataTech Solutions,Display,Women 25-34,45 days,Website,"0,09","$9.639,00","2,36",Miami,2021-03-24,165,7468,8,Health & Wellness,3,March
2639,Alpha Innovations,Display,All Ages,30 days,Facebook,"0,1","$12.023,00","6,95",Houston,2021-03-25,439,2528,7,Tech Enthusiasts,3,March
2640,NexGen Systems,Social Media,Women 25-34,60 days,Google Ads,"0,06","$10.076,00","6,5",Houston,2021-03-26,722,8613,3,Foodies,3,March
2641,Alpha Innovations,Social Media,Women 25-34,45 days,Website,"0,04","$5.500,00","5,37",Miami,2021-03-27,676,1026,3,Tech Enthusiasts,3,March
2642,NexGen Systems,Influencer,Men 25-34,30 days,Website,"0,07","$14.118,00","7,86",Houston,2021-03-28,574,1682,5,Tech Enthusiasts,3,March
2643,NexGen Systems,Social Media,Women 25-34,15 days,Website,"0,11","$14.014,00","7,89",Miami,2021-03-29,339,9379,9,Fashionistas,3,March
2644,NexGen Systems,Email,Women 25-34,30 days,Website,"0,11","$9.975,00","4,97",Houston,2021-03-30,130,5019,8,Fashionistas,3,March
2645,DataTech Solutions,Email,Women 25-34,15 days,Facebook,"0,11","$10.556,00","6,99",Chicago,2021-03-31,703,8718,7,Foodies,3,March
2980,Innovate Industries,Influencer,Men 18-24,15 days,Instagram,"0,06","$11.126,00","4,34",Miami,2021-03-01,842,9823,4,Fashionistas,3,March
2981,DataTech Solutions,Search,Men 18-24,30 days,YouTube,"0,15","$15.312,00","3,83",Miami,2021-03-02,136,8034,9,Foodies,3,March
2982,Innovate Industries,Email,All Ages,30 days,Email,"0,11","$19.161,00","5,04",Los Angeles,2021-03-03,941,1529,8,Health & Wellness,3,March
2983,Alpha Innovations,Email,Women 35-44,45 days,Instagram,"0,1","$14.311,00","4,55",Houston,2021-03-04,944,4860,9,Health & Wellness,3,March
2984,NexGen Systems,Email,Women 25-34,15 days,Email,"0,15","$12.198,00","7,17",Los Angeles,2021-03-05,254,7506,3,Health & Wellness,3,March
2985,Alpha Innovations,Email,Women 35-44,60 days,Facebook,"0,11","$16.387,00","2,32",Los Angeles,2021-03-06,300,8729,5,Health & Wellness,3,March
2986,Innovate Industries,Influencer,Women 35-44,15 days,Website,"0,12","$6.112,00","5,31",Los Angeles,2021-03-07,109,1910,8,Health & Wellness,3,March
2987,Innovate Industries,Email,All Ages,15 days,YouTube,"0,08","$11.046,00","4,45",Chicago,2021-03-08,899,9287,2,Tech Enthusiasts,3,March
2988,Innovate Industries,Email,Women 25-34,45 days,Instagram,"0,06","$8.931,00","5,88",New York,2021-03-09,750,5822,3,Fashionistas,3,March
2989,NexGen Systems,Display,All Ages,30 days,Email,"0,08","$8.659,00","6,39",Houston,2021-03-10,814,3560,1,Fashionistas,3,March
2990,Innovate Industries,Influencer,Men 18-24,45 days,Website,"0,14","$13.089,00","2,97",Miami,2021-03-11,925,6002,4,Foodies,3,March
2991,TechCorp,Social Media,Women 25-34,15 days,Facebook,"0,1","$5.870,00","2,08",New York,2021-03-12,902,7018,6,Tech Enthusiasts,3,March
2992,Innovate Industries,Search,Women 25-34,60 days,Website,"0,1","$9.800,00","2,93",Miami,2021-03-13,153,8593,10,Health & Wellness,3,March
2993,Innovate Industries,Search,Women 25-34,15 days,Instagram,"0,11","$15.265,00","5,13",New York,2021-03-14,612,6108,8,Outdoor Adventurers,3,March
2994,NexGen Systems,Display,Women 35-44,45 days,YouTube,"0,01","$18.903,00","2,65",New York,2021-03-15,698,9008,1,Health & Wellness,3,March
2995,Innovate Industries,Influencer,Women 35-44,60 days,YouTube,"0,07","$8.301,00","2,55",Miami,2021-03-16,541,1674,5,Fashionistas,3,March
2996,DataTech Solutions,Display,Men 18-24,60 days,Email,"0,12","$8.755,00","7,31",New York,2021-03-17,444,3303,2,Fashionistas,3,March
2997,DataTech Solutions,Search,Women 35-44,45 days,Website,"0,1","$8.164,00","7,43",Miami,2021-03-18,222,7022,1,Health & Wellness,3,March
2998,Innovate Industries,Search,Women 25-34,15 days,YouTube,"0,05","$18.854,00","5,12",New York,2021-03-19,625,2147,7,Outdoor Adventurers,3,March
2999,TechCorp,Social Media,All Ages,15 days,Website,"0,09","$9.906,00","5,73",Houston,2021-03-20,309,1049,8,Fashionistas,3,March
3000,Alpha Innovations,Display,Women 25-34,15 days,Facebook,"0,06","$12.482,00","2,5",New York,2021-03-21,818,1474,8,Health & Wellness,3,March
3001,DataTech Solutions,Social Media,Men 25-34,15 days,Instagram,"0,08","$15.909,00","4,75",Chicago,2021-03-22,250,8927,4,Foodies,3,March
3002,NexGen Systems,Influencer,Women 35-44,45 days,Website,"0,13","$12.265,00","7,69",Chicago,2021-03-23,478,5931,8,Outdoor Adventurers,3,March
3003,Innovate Industries,Search,All Ages,60 days,Email,"0,09","$18.161,00","4,1",Houston,2021-03-24,182,5200,10,Tech Enthusiasts,3,March
3004,Alpha Innovations,Email,Men 25-34,60 days,Google Ads,"0,11","$12.306,00","3,09",Los Angeles,2021-03-25,265,1858,3,Fashionistas,3,March
3005,Innovate Industries,Display,Men 18-24,60 days,Instagram,"0,04","$12.190,00","4,33",Chicago,2021-03-26,710,2791,10,Tech Enthusiasts,3,March
3006,Innovate Industries,Influencer,Women 25-34,15 days,Google Ads,"0,11","$6.535,00","3,3",Houston,2021-03-27,582,9140,4,Foodies,3,March
3007,DataTech Solutions,Social Media,Women 25-34,60 days,Email,"0,11","$11.776,00","3,27",Miami,2021-03-28,534,6828,5,Tech Enthusiasts,3,March
3008,Alpha Innovations,Social Media,Women 25-34,30 days,YouTube,"0,09","$15.955,00","3,62",Chicago,2021-03-29,691,3638,5,Tech Enthusiasts,3,March
3009,Alpha Innovations,Influencer,Men 18-24,60 days,YouTube,"0,02","$14.138,00","6,71",New York,2021-03-30,352,3661,8,Fashionistas,3,March
3010,DataTech Solutions,Search,Women 25-34,15 days,Email,"0,09","$19.602,00","6,63",Houston,2021-03-31,553,3722,1,Health & Wellness,3,March
3345,Alpha Innovations,Social Media,All Ages,15 days,Email,"0,07","$7.970,00","3,73",Houston,2021-03-01,743,4846,8,Foodies,3,March
3346,Innovate Industries,Search,Women 25-34,30 days,Facebook,"0,04","$9.175,00","7,55",New York,2021-03-02,763,1444,6,Health & Wellness,3,March
3347,TechCorp,Influencer,Men 25-34,45 days,YouTube,"0,06","$10.230,00","6,08",Houston,2021-03-03,422,6425,2,Foodies,3,March
3348,NexGen Systems,Display,Women 25-34,45 days,YouTube,"0,09","$6.760,00","2,46",Chicago,2021-03-04,914,2517,1,Foodies,3,March
3349,DataTech Solutions,Influencer,Men 18-24,30 days,Email,"0,15","$7.792,00","2,03",Miami,2021-03-05,605,1005,10,Foodies,3,March
3350,Innovate Industries,Influencer,Women 35-44,15 days,YouTube,"0,14","$13.203,00","7,36",Houston,2021-03-06,474,6687,9,Health & Wellness,3,March
3351,NexGen Systems,Social Media,All Ages,15 days,Website,"0,1","$14.520,00","2,64",Houston,2021-03-07,557,8647,9,Tech Enthusiasts,3,March
3352,Alpha Innovations,Email,All Ages,30 days,Google Ads,"0,09","$19.486,00","6,73",Chicago,2021-03-08,343,2130,4,Foodies,3,March
3353,DataTech Solutions,Search,Men 18-24,15 days,Website,"0,1","$10.561,00","5,86",Los Angeles,2021-03-09,565,1398,3,Tech Enthusiasts,3,March
3354,Innovate Industries,Email,Men 25-34,45 days,Facebook,"0,13","$12.935,00","6,62",New York,2021-03-10,665,9883,9,Fashionistas,3,March
3355,DataTech Solutions,Search,All Ages,30 days,Google Ads,"0,04","$8.728,00","2,41",New York,2021-03-11,639,1807,5,Health & Wellness,3,March
3356,NexGen Systems,Email,Women 25-34,60 days,YouTube,"0,02","$13.771,00","6,94",Houston,2021-03-12,565,1421,8,Health & Wellness,3,March
3357,TechCorp,Search,Women 35-44,60 days,Website,"0,02","$8.932,00","6,17",Chicago,2021-03-13,654,6649,1,Tech Enthusiasts,3,March
3358,DataTech Solutions,Social Media,Women 25-34,15 days,Website,"0,08","$5.245,00","4,64",Houston,2021-03-14,211,4774,2,Foodies,3,March
3359,DataTech Solutions,Display,Women 35-44,60 days,YouTube,"0,09","$19.378,00","5,31",New York,2021-03-15,908,1071,2,Foodies,3,March
3360,Innovate Industries,Search,Men 18-24,30 days,Facebook,"0,04","$6.450,00","3,16",Miami,2021-03-16,813,9261,4,Health & Wellness,3,March
3361,TechCorp,Social Media,Women 25-34,60 days,Instagram,"0,1","$10.039,00","6,64",Chicago,2021-03-17,626,9332,5,Tech Enthusiasts,3,March
3362,Innovate Industries,Email,Women 35-44,60 days,YouTube,"0,03","$18.230,00","6,02",Chicago,2021-03-18,149,8401,10,Tech Enthusiasts,3,March
3363,TechCorp,Email,Women 25-34,30 days,Website,"0,14","$10.575,00","7,14",Houston,2021-03-19,969,6755,9,Foodies,3,March
3364,Alpha Innovations,Influencer,Women 25-34,45 days,Website,"0,01","$13.591,00","4,69",Miami,2021-03-20,215,4760,9,Tech Enthusiasts,3,March
3365,TechCorp,Display,Men 18-24,45 days,Facebook,"0,08","$19.347,00","7,54",New York,2021-03-21,827,2318,10,Fashionistas,3,March
3366,Innovate Industries,Influencer,All Ages,45 days,Google Ads,"0,04","$10.474,00","5,46",Los Angeles,2021-03-22,713,9379,7,Foodies,3,March
3367,NexGen Systems,Influencer,All Ages,30 days,Google Ads,"0,07","$11.769,00","2,52",Los Angeles,2021-03-23,428,7650,8,Outdoor Adventurers,3,March
3368,TechCorp,Influencer,Men 18-24,15 days,Instagram,"0,03","$17.431,00","2,06",Chicago,2021-03-24,879,4981,2,Foodies,3,March
3369,Alpha Innovations,Search,Men 25-34,30 days,Facebook,"0,13","$12.814,00","2,68",Houston,2021-03-25,777,3336,8,Tech Enthusiasts,3,March
3370,NexGen Systems,Search,Men 25-34,45 days,Facebook,"0,02","$12.661,00","3,58",Houston,2021-03-26,762,9260,1,Fashionistas,3,March
3371,TechCorp,Display,Women 35-44,30 days,Email,"0,09","$17.380,00","4,96",Houston,2021-03-27,270,2682,5,Outdoor Adventurers,3,March
3372,NexGen Systems,Display,Men 18-24,45 days,Google Ads,"0,08","$14.893,00","3,02",Houston,2021-03-28,281,8044,8,Fashionistas,3,March
3373,Innovate Industries,Influencer,Men 25-34,45 days,YouTube,"0,13","$5.978,00","5,22",Houston,2021-03-29,546,8673,10,Outdoor Adventurers,3,March
3374,Alpha Innovations,Display,Women 35-44,60 days,Facebook,"0,06","$8.462,00","4,03",Houston,2021-03-30,823,3895,5,Tech Enthusiasts,3,March
3375,Innovate Industries,Social Media,All Ages,30 days,Instagram,"0,13","$5.945,00","6,93",Miami,2021-03-31,322,9633,7,Fashionistas,3,March
3710,Alpha Innovations,Influencer,Men 25-34,15 days,Instagram,"0,03","$17.970,00","4,1",Houston,2021-03-01,431,5787,2,Foodies,3,March
3711,NexGen Systems,Display,Women 35-44,45 days,Email,"0,07","$5.116,00","4,08",Los Angeles,2021-03-02,307,2449,6,Tech Enthusiasts,3,March
3712,TechCorp,Search,All Ages,45 days,YouTube,"0,04","$9.338,00","2,93",Los Angeles,2021-03-03,877,6516,4,Health & Wellness,3,March
3713,DataTech Solutions,Email,Women 25-34,15 days,Instagram,"0,13","$9.448,00","4,98",New York,2021-03-04,838,6336,8,Outdoor Adventurers,3,March
3714,NexGen Systems,Search,Women 25-34,30 days,Website,"0,02","$13.093,00","5,64",Chicago,2021-03-05,944,7266,2,Fashionistas,3,March
3715,Alpha Innovations,Display,Men 25-34,30 days,Email,"0,03","$14.652,00","4,27",Houston,2021-03-06,438,8574,8,Foodies,3,March
3716,DataTech Solutions,Display,Women 25-34,15 days,YouTube,"0,02","$18.054,00","6,47",Houston,2021-03-07,745,6522,1,Tech Enthusiasts,3,March
3717,TechCorp,Email,All Ages,45 days,Instagram,"0,02","$15.836,00","3,49",New York,2021-03-08,957,5953,1,Outdoor Adventurers,3,March
3718,Alpha Innovations,Display,Men 25-34,15 days,Instagram,"0,15","$9.935,00","2,05",Miami,2021-03-09,120,6667,8,Outdoor Adventurers,3,March
3719,NexGen Systems,Social Media,Men 18-24,60 days,Instagram,"0,03","$14.149,00","3,36",Los Angeles,2021-03-10,214,7718,6,Tech Enthusiasts,3,March
3720,TechCorp,Influencer,All Ages,30 days,Instagram,"0,14","$6.962,00","2,08",Miami,2021-03-11,356,9913,1,Foodies,3,March
3721,TechCorp,Email,Men 25-34,30 days,Facebook,"0,12","$17.619,00","7,09",Chicago,2021-03-12,737,1825,3,Health & Wellness,3,March
3722,NexGen Systems,Social Media,Women 25-34,30 days,Instagram,"0,1","$15.826,00","6,55",Los Angeles,2021-03-13,640,6124,2,Outdoor Adventurers,3,March
3723,NexGen Systems,Display,Women 25-34,30 days,YouTube,"0,1","$14.808,00","2,25",Los Angeles,2021-03-14,154,3430,7,Health & Wellness,3,March
3724,Innovate Industries,Search,Women 35-44,60 days,Facebook,"0,09","$11.021,00","4,92",Miami,2021-03-15,767,3479,7,Fashionistas,3,March
3725,Alpha Innovations,Influencer,Men 25-34,60 days,Google Ads,"0,04","$18.092,00","5,33",Houston,2021-03-16,960,9844,7,Foodies,3,March
